r,l,t,m,y,RateOfActivity
"REGION1","SEA4N","LNDAGRBC1C07",48,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",48,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",23,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",30,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",49,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2020,0.218997830542907
"REGION1","SEA4N","LNDAGRBC1C07",51,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2023,11.616503030303
"REGION1","SEA4N","LNDAGRBC1C07",51,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2036,3.80485521885525
"REGION1","SEA4N","LNDAGRBC1C07",51,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2038,1.78129158249158
"REGION1","SEA4N","LNDAGRBC1C07",51,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2043,13.2421111111111
"REGION1","SEA4N","LNDAGRBC1C07",51,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2046,13.2503939393939
"REGION1","SEA4N","LNDAGRBC1C07",51,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",51,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",20,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",17,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",1,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",21,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",32,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",42,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",13,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",9,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2048,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2049,0
"REGION1","SEA4N","LNDAGRBC1C07",35,2050,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2020,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2021,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2022,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2023,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2024,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2025,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2026,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2027,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2028,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2029,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2030,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2031,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2032,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2033,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2034,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2035,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2036,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2037,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2038,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2039,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2040,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2041,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2042,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2043,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2044,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2045,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2046,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2047,0
"REGION1","SEA4N","LNDAGRBC1C07",45,2048,0
