r,t,l,y,RateOfTotalActivity
"REGION1","IMPDSL","SEA4N",2045,230.918181818182
"REGION1","IMPDSL","SEA4N",2046,231.232323232323
"REGION1","IMPDSL","SEA4N",2047,231.546464646465
"REGION1","IMPDSL","SEA4N",2048,231.860606060606
"REGION1","IMPDSL","SEA4N",2049,232.174747474747
"REGION1","IMPDSL","SEA4N",2050,232.488888888889
"REGION1","IMPHFO","SEA1D",2020,10.7979797979798
"REGION1","IMPHFO","SEA1D",2021,10.5555555555556
"REGION1","IMPHFO","SEA1D",2022,10.3030303030303
"REGION1","IMPHFO","SEA1D",2023,10.0606060606061
"REGION1","IMPHFO","SEA1D",2024,9.84848484848485
"REGION1","IMPHFO","SEA1D",2025,9.68686868686869
"REGION1","IMPHFO","SEA1D",2026,9.54545454545455
"REGION1","IMPHFO","SEA1D",2027,9.42424242424243
"REGION1","IMPHFO","SEA1D",2028,9.29292929292929
"REGION1","IMPHFO","SEA1D",2029,9.15151515151515
"REGION1","IMPHFO","SEA1D",2030,9.02020202020202
"REGION1","IMPHFO","SEA1D",2031,8.8989898989899
"REGION1","IMPHFO","SEA1D",2032,8.80808080808081
"REGION1","IMPHFO","SEA1D",2033,8.68686868686869
"REGION1","IMPHFO","SEA1D",2034,8.57575757575757
"REGION1","IMPHFO","SEA1D",2035,8.46464646464647
"REGION1","IMPHFO","SEA1D",2036,8.37373737373737
"REGION1","IMPHFO","SEA1D",2037,8.28282828282828
"REGION1","IMPHFO","SEA1D",2038,8.2020202020202
"REGION1","IMPHFO","SEA1D",2039,8.14141414141414
"REGION1","IMPHFO","SEA1D",2040,8.09090909090909
"REGION1","IMPHFO","SEA1D",2041,7.87777777777778
"REGION1","IMPHFO","SEA1D",2042,7.77171717171717
"REGION1","IMPHFO","SEA1D",2043,7.66464646464646
"REGION1","IMPHFO","SEA1D",2044,7.55757575757576
"REGION1","IMPHFO","SEA1D",2045,7.45151515151515
"REGION1","IMPHFO","SEA1D",2046,7.34444444444444
"REGION1","IMPHFO","SEA1D",2047,7.23838383838384
"REGION1","IMPHFO","SEA1D",2048,7.13131313131313
"REGION1","IMPHFO","SEA1D",2049,7.02525252525253
"REGION1","IMPHFO","SEA1D",2050,6.91818181818182
"REGION1","IMPHFO","SEA1N",2020,10.7979797979798
"REGION1","IMPHFO","SEA1N",2021,10.5555555555556
"REGION1","IMPHFO","SEA1N",2022,10.3030303030303
"REGION1","IMPHFO","SEA1N",2023,10.0606060606061
"REGION1","IMPHFO","SEA1N",2024,9.84848484848485
"REGION1","IMPHFO","SEA1N",2025,9.68686868686869
"REGION1","IMPHFO","SEA1N",2026,9.54545454545455
"REGION1","IMPHFO","SEA1N",2027,9.42424242424243
"REGION1","IMPHFO","SEA1N",2028,9.29292929292929
"REGION1","IMPHFO","SEA1N",2029,9.15151515151515
"REGION1","IMPHFO","SEA1N",2030,9.02020202020202
"REGION1","IMPHFO","SEA1N",2031,8.8989898989899
"REGION1","IMPHFO","SEA1N",2032,8.80808080808081
"REGION1","IMPHFO","SEA1N",2033,8.68686868686869
"REGION1","IMPHFO","SEA1N",2034,8.57575757575757
"REGION1","IMPHFO","SEA1N",2035,8.46464646464647
"REGION1","IMPHFO","SEA1N",2036,8.37373737373737
"REGION1","IMPHFO","SEA1N",2037,8.28282828282828
"REGION1","IMPHFO","SEA1N",2038,8.2020202020202
"REGION1","IMPHFO","SEA1N",2039,8.14141414141414
"REGION1","IMPHFO","SEA1N",2040,8.09090909090909
"REGION1","IMPHFO","SEA1N",2041,7.87777777777778
"REGION1","IMPHFO","SEA1N",2042,7.77171717171717
"REGION1","IMPHFO","SEA1N",2043,7.66464646464646
"REGION1","IMPHFO","SEA1N",2044,7.55757575757576
"REGION1","IMPHFO","SEA1N",2045,7.45151515151515
"REGION1","IMPHFO","SEA1N",2046,7.34444444444445
"REGION1","IMPHFO","SEA1N",2047,7.23838383838384
"REGION1","IMPHFO","SEA1N",2048,7.13131313131313
"REGION1","IMPHFO","SEA1N",2049,7.02525252525253
"REGION1","IMPHFO","SEA1N",2050,6.91818181818182
"REGION1","IMPHFO","SEA2D",2020,10.7979797979798
"REGION1","IMPHFO","SEA2D",2021,10.5555555555556
"REGION1","IMPHFO","SEA2D",2022,10.3030303030303
"REGION1","IMPHFO","SEA2D",2023,10.0606060606061
"REGION1","IMPHFO","SEA2D",2024,9.84848484848485
"REGION1","IMPHFO","SEA2D",2025,9.68686868686869
"REGION1","IMPHFO","SEA2D",2026,9.54545454545455
"REGION1","IMPHFO","SEA2D",2027,9.42424242424243
"REGION1","IMPHFO","SEA2D",2028,9.29292929292929
"REGION1","IMPHFO","SEA2D",2029,9.15151515151515
"REGION1","IMPHFO","SEA2D",2030,9.02020202020202
"REGION1","IMPHFO","SEA2D",2031,8.8989898989899
"REGION1","IMPHFO","SEA2D",2032,8.80808080808081
"REGION1","IMPHFO","SEA2D",2033,8.68686868686869
"REGION1","IMPHFO","SEA2D",2034,8.57575757575757
"REGION1","IMPHFO","SEA2D",2035,8.46464646464647
"REGION1","IMPHFO","SEA2D",2036,8.37373737373737
"REGION1","IMPHFO","SEA2D",2037,8.28282828282828
"REGION1","IMPHFO","SEA2D",2038,8.2020202020202
"REGION1","IMPHFO","SEA2D",2039,8.14141414141414
"REGION1","IMPHFO","SEA2D",2040,8.09090909090909
"REGION1","IMPHFO","SEA2D",2041,7.87777777777778
"REGION1","IMPHFO","SEA2D",2042,7.77171717171717
"REGION1","IMPHFO","SEA2D",2043,7.66464646464646
"REGION1","IMPHFO","SEA2D",2044,7.55757575757576
"REGION1","IMPHFO","SEA2D",2045,7.45151515151515
"REGION1","IMPHFO","SEA2D",2046,7.34444444444444
"REGION1","IMPHFO","SEA2D",2047,7.23838383838384
"REGION1","IMPHFO","SEA2D",2048,7.13131313131313
"REGION1","IMPHFO","SEA2D",2049,7.02525252525253
"REGION1","IMPHFO","SEA2D",2050,6.91818181818182
"REGION1","IMPHFO","SEA2N",2020,10.7979797979798
"REGION1","IMPHFO","SEA2N",2021,10.5555555555556
"REGION1","IMPHFO","SEA2N",2022,10.3030303030303
"REGION1","IMPHFO","SEA2N",2023,10.0606060606061
"REGION1","IMPHFO","SEA2N",2024,9.84848484848485
"REGION1","IMPHFO","SEA2N",2025,9.68686868686869
"REGION1","IMPHFO","SEA2N",2026,9.54545454545455
"REGION1","IMPHFO","SEA2N",2027,9.42424242424243
"REGION1","IMPHFO","SEA2N",2028,9.29292929292929
"REGION1","IMPHFO","SEA2N",2029,9.15151515151515
"REGION1","IMPHFO","SEA2N",2030,9.02020202020202
"REGION1","IMPHFO","SEA2N",2031,8.8989898989899
"REGION1","IMPHFO","SEA2N",2032,8.80808080808081
"REGION1","IMPHFO","SEA2N",2033,8.68686868686869
"REGION1","IMPHFO","SEA2N",2034,8.57575757575757
"REGION1","IMPHFO","SEA2N",2035,8.46464646464646
"REGION1","IMPHFO","SEA2N",2036,8.37373737373737
"REGION1","IMPHFO","SEA2N",2037,8.28282828282828
"REGION1","IMPHFO","SEA2N",2038,8.2020202020202
"REGION1","IMPHFO","SEA2N",2039,8.14141414141414
"REGION1","IMPHFO","SEA2N",2040,8.09090909090909
"REGION1","IMPHFO","SEA2N",2041,7.87777777777778
"REGION1","IMPHFO","SEA2N",2042,7.77171717171717
"REGION1","IMPHFO","SEA2N",2043,7.66464646464646
"REGION1","IMPHFO","SEA2N",2044,7.55757575757576
"REGION1","IMPHFO","SEA2N",2045,7.45151515151515
"REGION1","IMPHFO","SEA2N",2046,7.34444444444444
"REGION1","IMPHFO","SEA2N",2047,7.23838383838384
"REGION1","IMPHFO","SEA2N",2048,7.13131313131313
"REGION1","IMPHFO","SEA2N",2049,7.02525252525253
"REGION1","IMPHFO","SEA2N",2050,6.91818181818182
"REGION1","IMPHFO","SEA3D",2020,10.7979797979798
"REGION1","IMPHFO","SEA3D",2021,10.5555555555556
"REGION1","IMPHFO","SEA3D",2022,10.3030303030303
"REGION1","IMPHFO","SEA3D",2023,10.0606060606061
"REGION1","IMPHFO","SEA3D",2024,9.84848484848485
"REGION1","IMPHFO","SEA3D",2025,9.68686868686869
"REGION1","IMPHFO","SEA3D",2026,9.54545454545454
"REGION1","IMPHFO","SEA3D",2027,9.42424242424243
"REGION1","IMPHFO","SEA3D",2028,9.29292929292929
"REGION1","IMPHFO","SEA3D",2029,9.15151515151515
"REGION1","IMPHFO","SEA3D",2030,9.02020202020202
"REGION1","IMPHFO","SEA3D",2031,8.8989898989899
"REGION1","IMPHFO","SEA3D",2032,8.80808080808081
"REGION1","IMPHFO","SEA3D",2033,8.68686868686869
"REGION1","IMPHFO","SEA3D",2034,8.57575757575757
"REGION1","IMPHFO","SEA3D",2035,8.46464646464647
"REGION1","IMPHFO","SEA3D",2036,8.37373737373737
"REGION1","IMPHFO","SEA3D",2037,8.28282828282828
"REGION1","IMPHFO","SEA3D",2038,8.2020202020202
"REGION1","IMPHFO","SEA3D",2039,8.14141414141414
"REGION1","IMPHFO","SEA3D",2040,8.09090909090909
"REGION1","IMPHFO","SEA3D",2041,7.87777777777778
"REGION1","IMPHFO","SEA3D",2042,7.77171717171717
"REGION1","IMPHFO","SEA3D",2043,7.66464646464646
"REGION1","IMPHFO","SEA3D",2044,7.55757575757576
"REGION1","IMPHFO","SEA3D",2045,7.45151515151515
"REGION1","IMPHFO","SEA3D",2046,7.34444444444445
"REGION1","IMPHFO","SEA3D",2047,7.23838383838384
"REGION1","IMPHFO","SEA3D",2048,7.13131313131313
"REGION1","IMPHFO","SEA3D",2049,7.02525252525253
"REGION1","IMPHFO","SEA3D",2050,6.91818181818182
"REGION1","IMPHFO","SEA3N",2020,10.7979797979798
"REGION1","IMPHFO","SEA3N",2021,10.5555555555556
"REGION1","IMPHFO","SEA3N",2022,10.3030303030303
"REGION1","IMPHFO","SEA3N",2023,10.0606060606061
"REGION1","IMPHFO","SEA3N",2024,9.84848484848485
"REGION1","IMPHFO","SEA3N",2025,9.68686868686869
"REGION1","IMPHFO","SEA3N",2026,9.54545454545455
"REGION1","IMPHFO","SEA3N",2027,9.42424242424243
"REGION1","IMPHFO","SEA3N",2028,9.29292929292929
"REGION1","IMPHFO","SEA3N",2029,9.15151515151515
"REGION1","IMPHFO","SEA3N",2030,9.02020202020202
"REGION1","IMPHFO","SEA3N",2031,8.8989898989899
"REGION1","IMPHFO","SEA3N",2032,8.80808080808081
"REGION1","IMPHFO","SEA3N",2033,8.68686868686869
"REGION1","IMPHFO","SEA3N",2034,8.57575757575757
"REGION1","IMPHFO","SEA3N",2035,8.46464646464647
"REGION1","IMPHFO","SEA3N",2036,8.37373737373737
"REGION1","IMPHFO","SEA3N",2037,8.28282828282828
"REGION1","IMPHFO","SEA3N",2038,8.2020202020202
"REGION1","IMPHFO","SEA3N",2039,8.14141414141414
"REGION1","IMPHFO","SEA3N",2040,8.09090909090909
"REGION1","IMPHFO","SEA3N",2041,7.87777777777778
"REGION1","IMPHFO","SEA3N",2042,7.77171717171717
"REGION1","IMPHFO","SEA3N",2043,7.66464646464646
"REGION1","IMPHFO","SEA3N",2044,7.55757575757576
"REGION1","IMPHFO","SEA3N",2045,7.45151515151515
"REGION1","IMPHFO","SEA3N",2046,7.34444444444444
"REGION1","IMPHFO","SEA3N",2047,7.23838383838384
"REGION1","IMPHFO","SEA3N",2048,7.13131313131313
"REGION1","IMPHFO","SEA3N",2049,7.02525252525253
"REGION1","IMPHFO","SEA3N",2050,6.91818181818182
"REGION1","IMPHFO","SEA4D",2020,10.7979797979798
"REGION1","IMPHFO","SEA4D",2021,10.5555555555556
"REGION1","IMPHFO","SEA4D",2022,10.3030303030303
"REGION1","IMPHFO","SEA4D",2023,10.0606060606061
"REGION1","IMPHFO","SEA4D",2024,9.84848484848485
"REGION1","IMPHFO","SEA4D",2025,9.68686868686869
"REGION1","IMPHFO","SEA4D",2026,9.54545454545455
"REGION1","IMPHFO","SEA4D",2027,9.42424242424243
"REGION1","IMPHFO","SEA4D",2028,9.29292929292929
"REGION1","IMPHFO","SEA4D",2029,9.15151515151515
"REGION1","IMPHFO","SEA4D",2030,9.02020202020202
"REGION1","IMPHFO","SEA4D",2031,8.8989898989899
"REGION1","IMPHFO","SEA4D",2032,8.80808080808081
"REGION1","IMPHFO","SEA4D",2033,8.68686868686869
"REGION1","IMPHFO","SEA4D",2034,8.57575757575757
"REGION1","IMPHFO","SEA4D",2035,8.46464646464646
"REGION1","IMPHFO","SEA4D",2036,8.37373737373737
"REGION1","IMPHFO","SEA4D",2037,8.28282828282828
"REGION1","IMPHFO","SEA4D",2038,8.2020202020202
"REGION1","IMPHFO","SEA4D",2039,8.14141414141414
"REGION1","IMPHFO","SEA4D",2040,8.09090909090909
"REGION1","IMPHFO","SEA4D",2041,7.87777777777778
"REGION1","IMPHFO","SEA4D",2042,7.77171717171717
"REGION1","IMPHFO","SEA4D",2043,7.66464646464646
"REGION1","IMPHFO","SEA4D",2044,7.55757575757576
"REGION1","IMPHFO","SEA4D",2045,7.45151515151515
"REGION1","IMPHFO","SEA4D",2046,7.34444444444444
"REGION1","IMPHFO","SEA4D",2047,7.23838383838384
"REGION1","IMPHFO","SEA4D",2048,7.13131313131313
"REGION1","IMPHFO","SEA4D",2049,7.02525252525253
"REGION1","IMPHFO","SEA4D",2050,6.91818181818182
"REGION1","IMPHFO","SEA4N",2020,10.7979797979798
"REGION1","IMPHFO","SEA4N",2021,10.5555555555556
"REGION1","IMPHFO","SEA4N",2022,10.3030303030303
"REGION1","IMPHFO","SEA4N",2023,10.0606060606061
"REGION1","IMPHFO","SEA4N",2024,9.84848484848485
"REGION1","IMPHFO","SEA4N",2025,9.68686868686869
"REGION1","IMPHFO","SEA4N",2026,9.54545454545455
"REGION1","IMPHFO","SEA4N",2027,9.42424242424243
"REGION1","IMPHFO","SEA4N",2028,9.29292929292929
"REGION1","IMPHFO","SEA4N",2029,9.15151515151515
"REGION1","IMPHFO","SEA4N",2030,9.02020202020202
"REGION1","IMPHFO","SEA4N",2031,8.8989898989899
"REGION1","IMPHFO","SEA4N",2032,8.80808080808081
"REGION1","IMPHFO","SEA4N",2033,8.68686868686869
"REGION1","IMPHFO","SEA4N",2034,8.57575757575757
"REGION1","IMPHFO","SEA4N",2035,8.46464646464647
"REGION1","IMPHFO","SEA4N",2036,8.37373737373737
"REGION1","IMPHFO","SEA4N",2037,8.28282828282828
"REGION1","IMPHFO","SEA4N",2038,8.2020202020202
"REGION1","IMPHFO","SEA4N",2039,8.14141414141414
"REGION1","IMPHFO","SEA4N",2040,8.09090909090909
"REGION1","IMPHFO","SEA4N",2041,7.87777777777778
"REGION1","IMPHFO","SEA4N",2042,7.77171717171717
"REGION1","IMPHFO","SEA4N",2043,7.66464646464646
"REGION1","IMPHFO","SEA4N",2044,7.55757575757576
"REGION1","IMPHFO","SEA4N",2045,7.45151515151515
"REGION1","IMPHFO","SEA4N",2046,7.34444444444444
"REGION1","IMPHFO","SEA4N",2047,7.23838383838384
"REGION1","IMPHFO","SEA4N",2048,7.13131313131313
"REGION1","IMPHFO","SEA4N",2049,7.02525252525253
"REGION1","IMPHFO","SEA4N",2050,6.91818181818182
"REGION1","MINCOA","SEA1D",2020,0
"REGION1","MINCOA","SEA1D",2021,0
"REGION1","MINCOA","SEA1D",2022,0
"REGION1","MINCOA","SEA1D",2023,0
"REGION1","MINCOA","SEA1D",2024,0
"REGION1","MINCOA","SEA1D",2025,0
"REGION1","MINCOA","SEA1D",2026,0
"REGION1","MINCOA","SEA1D",2027,0
"REGION1","MINCOA","SEA1D",2028,0
"REGION1","MINCOA","SEA1D",2029,0
"REGION1","MINCOA","SEA1D",2030,0
"REGION1","MINCOA","SEA1D",2031,0
"REGION1","MINCOA","SEA1D",2032,0
"REGION1","MINCOA","SEA1D",2033,0
"REGION1","MINCOA","SEA1D",2034,0
"REGION1","MINCOA","SEA1D",2035,0
"REGION1","MINCOA","SEA1D",2036,0
"REGION1","MINCOA","SEA1D",2037,0
"REGION1","MINCOA","SEA1D",2038,0
"REGION1","MINCOA","SEA1D",2039,0
"REGION1","MINCOA","SEA1D",2040,0
"REGION1","MINCOA","SEA1D",2041,0
"REGION1","MINCOA","SEA1D",2042,0
"REGION1","MINCOA","SEA1D",2043,0
"REGION1","MINCOA","SEA1D",2044,0
"REGION1","MINCOA","SEA1D",2045,0
"REGION1","MINCOA","SEA1D",2046,0
"REGION1","MINCOA","SEA1D",2047,0
"REGION1","MINCOA","SEA1D",2048,0
"REGION1","MINCOA","SEA1D",2049,0
"REGION1","MINCOA","SEA1D",2050,0
"REGION1","MINCOA","SEA1N",2020,0
"REGION1","MINCOA","SEA1N",2021,0
"REGION1","MINCOA","SEA1N",2022,0
"REGION1","MINCOA","SEA1N",2023,0
"REGION1","MINCOA","SEA1N",2024,0
"REGION1","MINCOA","SEA1N",2025,0
"REGION1","MINCOA","SEA1N",2026,0
"REGION1","MINCOA","SEA1N",2027,0
"REGION1","MINCOA","SEA1N",2028,0
"REGION1","MINCOA","SEA1N",2029,0
"REGION1","MINCOA","SEA1N",2030,0
"REGION1","MINCOA","SEA1N",2031,0
"REGION1","MINCOA","SEA1N",2032,0
"REGION1","MINCOA","SEA1N",2033,0
"REGION1","MINCOA","SEA1N",2034,0
"REGION1","MINCOA","SEA1N",2035,0
"REGION1","MINCOA","SEA1N",2036,0
"REGION1","MINCOA","SEA1N",2037,0
"REGION1","MINCOA","SEA1N",2038,0
"REGION1","MINCOA","SEA1N",2039,0
"REGION1","MINCOA","SEA1N",2040,0
"REGION1","MINCOA","SEA1N",2041,0
"REGION1","MINCOA","SEA1N",2042,0
"REGION1","MINCOA","SEA1N",2043,0
"REGION1","MINCOA","SEA1N",2044,0
"REGION1","MINCOA","SEA1N",2045,0
"REGION1","MINCOA","SEA1N",2046,0
"REGION1","MINCOA","SEA1N",2047,0
"REGION1","MINCOA","SEA1N",2048,0
"REGION1","MINCOA","SEA1N",2049,0
"REGION1","MINCOA","SEA1N",2050,0
"REGION1","MINCOA","SEA2D",2020,0
"REGION1","MINCOA","SEA2D",2021,0
"REGION1","MINCOA","SEA2D",2022,0
"REGION1","MINCOA","SEA2D",2023,0
"REGION1","MINCOA","SEA2D",2024,0
"REGION1","MINCOA","SEA2D",2025,0
"REGION1","MINCOA","SEA2D",2026,0
"REGION1","MINCOA","SEA2D",2027,0
"REGION1","MINCOA","SEA2D",2028,0
"REGION1","MINCOA","SEA2D",2029,0
"REGION1","MINCOA","SEA2D",2030,0
"REGION1","MINCOA","SEA2D",2031,0
"REGION1","MINCOA","SEA2D",2032,0
"REGION1","MINCOA","SEA2D",2033,0
"REGION1","MINCOA","SEA2D",2034,0
"REGION1","MINCOA","SEA2D",2035,0
"REGION1","MINCOA","SEA2D",2036,0
"REGION1","MINCOA","SEA2D",2037,0
"REGION1","MINCOA","SEA2D",2038,0
"REGION1","MINCOA","SEA2D",2039,0
"REGION1","MINCOA","SEA2D",2040,0
"REGION1","MINCOA","SEA2D",2041,0
"REGION1","MINCOA","SEA2D",2042,0
"REGION1","MINCOA","SEA2D",2043,0
"REGION1","MINCOA","SEA2D",2044,0
"REGION1","MINCOA","SEA2D",2045,0
"REGION1","MINCOA","SEA2D",2046,0
"REGION1","MINCOA","SEA2D",2047,0
"REGION1","MINCOA","SEA2D",2048,0
"REGION1","MINCOA","SEA2D",2049,0
"REGION1","MINCOA","SEA2D",2050,0
"REGION1","MINCOA","SEA2N",2020,0
"REGION1","MINCOA","SEA2N",2021,0
"REGION1","MINCOA","SEA2N",2022,0
"REGION1","MINCOA","SEA2N",2023,0
"REGION1","MINCOA","SEA2N",2024,0
"REGION1","MINCOA","SEA2N",2025,0
"REGION1","MINCOA","SEA2N",2026,0
"REGION1","MINCOA","SEA2N",2027,0
"REGION1","MINCOA","SEA2N",2028,0
"REGION1","MINCOA","SEA2N",2029,0
"REGION1","MINCOA","SEA2N",2030,0
"REGION1","MINCOA","SEA2N",2031,0
"REGION1","MINCOA","SEA2N",2032,0
"REGION1","MINCOA","SEA2N",2033,0
"REGION1","MINCOA","SEA2N",2034,0
"REGION1","MINCOA","SEA2N",2035,0
"REGION1","MINCOA","SEA2N",2036,0
"REGION1","MINCOA","SEA2N",2037,0
"REGION1","MINCOA","SEA2N",2038,0
"REGION1","MINCOA","SEA2N",2039,0
"REGION1","MINCOA","SEA2N",2040,0
"REGION1","MINCOA","SEA2N",2041,0
"REGION1","MINCOA","SEA2N",2042,0
"REGION1","MINCOA","SEA2N",2043,0
"REGION1","MINCOA","SEA2N",2044,0
"REGION1","MINCOA","SEA2N",2045,0
"REGION1","MINCOA","SEA2N",2046,0
"REGION1","MINCOA","SEA2N",2047,0
"REGION1","MINCOA","SEA2N",2048,0
"REGION1","MINCOA","SEA2N",2049,0
"REGION1","MINCOA","SEA2N",2050,0
"REGION1","MINCOA","SEA3D",2020,0
"REGION1","MINCOA","SEA3D",2021,0
"REGION1","MINCOA","SEA3D",2022,0
"REGION1","MINCOA","SEA3D",2023,0
"REGION1","MINCOA","SEA3D",2024,0
"REGION1","MINCOA","SEA3D",2025,0
"REGION1","MINCOA","SEA3D",2026,0
"REGION1","MINCOA","SEA3D",2027,0
"REGION1","MINCOA","SEA3D",2028,0
"REGION1","MINCOA","SEA3D",2029,0
"REGION1","MINCOA","SEA3D",2030,0
"REGION1","MINCOA","SEA3D",2031,0
"REGION1","MINCOA","SEA3D",2032,0
"REGION1","MINCOA","SEA3D",2033,0
"REGION1","MINCOA","SEA3D",2034,0
"REGION1","MINCOA","SEA3D",2035,0
"REGION1","MINCOA","SEA3D",2036,0
"REGION1","MINCOA","SEA3D",2037,0
"REGION1","MINCOA","SEA3D",2038,0
"REGION1","MINCOA","SEA3D",2039,0
"REGION1","MINCOA","SEA3D",2040,0
"REGION1","MINCOA","SEA3D",2041,0
"REGION1","MINCOA","SEA3D",2042,0
"REGION1","MINCOA","SEA3D",2043,0
"REGION1","MINCOA","SEA3D",2044,0
"REGION1","MINCOA","SEA3D",2045,0
"REGION1","MINCOA","SEA3D",2046,0
"REGION1","MINCOA","SEA3D",2047,0
"REGION1","MINCOA","SEA3D",2048,0
"REGION1","MINCOA","SEA3D",2049,0
"REGION1","MINCOA","SEA3D",2050,0
"REGION1","MINCOA","SEA3N",2020,0
"REGION1","MINCOA","SEA3N",2021,0
"REGION1","MINCOA","SEA3N",2022,0
"REGION1","MINCOA","SEA3N",2023,0
"REGION1","MINCOA","SEA3N",2024,0
"REGION1","MINCOA","SEA3N",2025,0
"REGION1","MINCOA","SEA3N",2026,0
"REGION1","MINCOA","SEA3N",2027,0
"REGION1","MINCOA","SEA3N",2028,0
"REGION1","MINCOA","SEA3N",2029,0
"REGION1","MINCOA","SEA3N",2030,0
"REGION1","MINCOA","SEA3N",2031,0
"REGION1","MINCOA","SEA3N",2032,0
"REGION1","MINCOA","SEA3N",2033,0
"REGION1","MINCOA","SEA3N",2034,0
"REGION1","MINCOA","SEA3N",2035,0
"REGION1","MINCOA","SEA3N",2036,0
"REGION1","MINCOA","SEA3N",2037,0
"REGION1","MINCOA","SEA3N",2038,0
"REGION1","MINCOA","SEA3N",2039,0
"REGION1","MINCOA","SEA3N",2040,0
"REGION1","MINCOA","SEA3N",2041,0
"REGION1","MINCOA","SEA3N",2042,0
"REGION1","MINCOA","SEA3N",2043,0
"REGION1","MINCOA","SEA3N",2044,0
"REGION1","MINCOA","SEA3N",2045,0
"REGION1","MINCOA","SEA3N",2046,0
"REGION1","MINCOA","SEA3N",2047,0
"REGION1","MINCOA","SEA3N",2048,0
"REGION1","MINCOA","SEA3N",2049,0
"REGION1","MINCOA","SEA3N",2050,0
"REGION1","MINCOA","SEA4D",2020,0
"REGION1","MINCOA","SEA4D",2021,0
"REGION1","MINCOA","SEA4D",2022,0
"REGION1","MINCOA","SEA4D",2023,0
"REGION1","MINCOA","SEA4D",2024,0
"REGION1","MINCOA","SEA4D",2025,0
"REGION1","MINCOA","SEA4D",2026,0
"REGION1","MINCOA","SEA4D",2027,0
"REGION1","MINCOA","SEA4D",2028,0
"REGION1","MINCOA","SEA4D",2029,0
"REGION1","MINCOA","SEA4D",2030,0
"REGION1","MINCOA","SEA4D",2031,0
"REGION1","MINCOA","SEA4D",2032,0
"REGION1","MINCOA","SEA4D",2033,0
"REGION1","MINCOA","SEA4D",2034,0
"REGION1","MINCOA","SEA4D",2035,0
"REGION1","MINCOA","SEA4D",2036,0
"REGION1","MINCOA","SEA4D",2037,0
"REGION1","MINCOA","SEA4D",2038,0
"REGION1","MINCOA","SEA4D",2039,0
"REGION1","MINCOA","SEA4D",2040,0
"REGION1","MINCOA","SEA4D",2041,0
"REGION1","MINCOA","SEA4D",2042,0
"REGION1","MINCOA","SEA4D",2043,0
"REGION1","MINCOA","SEA4D",2044,0
"REGION1","MINCOA","SEA4D",2045,0
"REGION1","MINCOA","SEA4D",2046,0
"REGION1","MINCOA","SEA4D",2047,0
"REGION1","MINCOA","SEA4D",2048,0
"REGION1","MINCOA","SEA4D",2049,0
"REGION1","MINCOA","SEA4D",2050,0
"REGION1","MINCOA","SEA4N",2020,0
"REGION1","MINCOA","SEA4N",2021,0
"REGION1","MINCOA","SEA4N",2022,0
"REGION1","MINCOA","SEA4N",2023,0
"REGION1","MINCOA","SEA4N",2024,0
"REGION1","MINCOA","SEA4N",2025,0
"REGION1","MINCOA","SEA4N",2026,0
"REGION1","MINCOA","SEA4N",2027,0
"REGION1","MINCOA","SEA4N",2028,0
"REGION1","MINCOA","SEA4N",2029,0
"REGION1","MINCOA","SEA4N",2030,0
"REGION1","MINCOA","SEA4N",2031,0
"REGION1","MINCOA","SEA4N",2032,0
"REGION1","MINCOA","SEA4N",2033,0
"REGION1","MINCOA","SEA4N",2034,0
"REGION1","MINCOA","SEA4N",2035,0
"REGION1","MINCOA","SEA4N",2036,0
"REGION1","MINCOA","SEA4N",2037,0
"REGION1","MINCOA","SEA4N",2038,0
"REGION1","MINCOA","SEA4N",2039,0
"REGION1","MINCOA","SEA4N",2040,0
"REGION1","MINCOA","SEA4N",2041,0
"REGION1","MINCOA","SEA4N",2042,0
"REGION1","MINCOA","SEA4N",2043,0
"REGION1","MINCOA","SEA4N",2044,0
"REGION1","MINCOA","SEA4N",2045,0
"REGION1","MINCOA","SEA4N",2046,0
"REGION1","MINCOA","SEA4N",2047,0
"REGION1","MINCOA","SEA4N",2048,0
"REGION1","MINCOA","SEA4N",2049,0
"REGION1","MINCOA","SEA4N",2050,0
"REGION1","MINNGS","SEA1D",2020,396.636363636364
"REGION1","MINNGS","SEA1D",2021,392.676767676768
"REGION1","MINNGS","SEA1D",2022,389
"REGION1","MINNGS","SEA1D",2023,388.555555555556
"REGION1","MINNGS","SEA1D",2024,400.79797979798
"REGION1","MINNGS","SEA1D",2025,425.363636363636
"REGION1","MINNGS","SEA1D",2026,461.212121212121
"REGION1","MINNGS","SEA1D",2027,472.272727272727
"REGION1","MINNGS","SEA1D",2028,476.383838383839
"REGION1","MINNGS","SEA1D",2029,480.747474747475
"REGION1","MINNGS","SEA1D",2030,501.50505050505
"REGION1","MINNGS","SEA1D",2031,530.30303030303
