time,EastKootenay_1,Okanagan-Similkameen_1,KootenayBoundary_1,NorthOkanagan_1,CentralKootenay_1,KootenayBoundary_2,Okanagan-Similkameen_2,Thompson-Nicola_1
2023-11-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 09:00:00,0.136385712288036,0.020413596748864643,0.0019842386996009845,9.289702045085862e-05,0.0,0.0,0.019204572214398714,0.0
2023-11-19 10:00:00,0.19470456979539166,0.05206528843425297,0.035168897570372226,0.020061907245607667,0.009178499944256794,0.00925879151876145,0.05435777431108889,0.08584962255106948
2023-11-19 11:00:00,0.23886649705004004,0.2252133872705786,0.15386071508657978,0.10353126740543635,0.03633206067692275,0.06233908874355915,0.21091971304197327,0.21986891159486693
2023-11-19 12:00:00,0.2514080447315431,0.3401843701137287,0.12966531114586888,0.12287603058693312,0.08339726975365672,0.04643369729282474,0.33401842303065876,0.4232592159414226
2023-11-19 13:00:00,0.3303251178910322,0.6110836663632128,0.35576759840564454,0.3543940555120811,0.13325471293533148,0.12514485112525273,0.6120162404774505,0.4903707684772304
2023-11-19 14:00:00,0.29904581299305943,0.6316800443109661,0.40446304500371955,0.37984643880160673,0.20808257490542642,0.1703488032700885,0.625582596070202,0.42986176641212387
2023-11-19 15:00:00,0.23520053300485547,0.5951170694425322,0.4526751060162169,0.41244499382439725,0.2138713393577798,0.23068579353773916,0.5743862845559782,0.3946562668840851
2023-11-19 16:00:00,0.1302365756424811,0.5404001293742015,0.34551024222099036,0.13252349840721178,0.29752722501089157,0.2871874760620866,0.5365643743091744,0.4216166780609235
2023-11-19 17:00:00,0.1185365894731777,0.35314328659552724,0.24814658222113933,0.09017064845324418,0.2060292711745085,0.22872374739242032,0.3459811232033464,0.3116068515394124
2023-11-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 09:00:00,0.12021123387918178,0.21129784022453588,0.31301583082265255,0.0,0.030470109178190097,0.02191859681167997,0.0973337698381547,0.0
2023-11-20 10:00:00,0.19019807140691192,0.48499475736009023,0.3807106663553307,0.40063836032244227,0.07163815182909171,0.039707744996294744,0.44010957984696064,0.17387653996541214
2023-11-20 11:00:00,0.18102522274078225,0.44551533079452366,0.48204653582403234,0.45051032190618423,0.21411240006919904,0.14676163268705983,0.3741080828074638,0.13935923339504894
2023-11-20 12:00:00,0.41777445299418414,0.2936864257522927,0.42620027539847544,0.51229260800163,0.4414754645456225,0.397904629222653,0.2877770442565111,0.21034907720516677
2023-11-20 13:00:00,0.5186302230789271,0.3743061230647531,0.39629833043088913,0.526578381410169,0.4586761821338456,0.4339330418227641,0.3928472899068283,0.2292313607347796
2023-11-20 14:00:00,0.5062685056996651,0.3330787733121191,0.38132692560363174,0.516979118483661,0.5995308159360344,0.5303086478011488,0.3405598427487943,0.2319893208605688
2023-11-20 15:00:00,0.5450056020146039,0.32530817699960385,0.5060898445850958,0.5732100374200979,0.5854558168311975,0.45227700219746086,0.28118971090126565,0.15862092289156954
2023-11-20 16:00:00,0.4540451652415295,0.2190186739370536,0.4294567565148657,0.5212979298901373,0.5135296719840301,0.42029703306306526,0.1991681465709049,0.11950858453739234
2023-11-20 17:00:00,0.3462633688334934,0.1090503389429019,0.2207824916119695,0.36916567697943015,0.3618637232546716,0.3049446341660531,0.10595918001871514,0.09519056209484585
2023-11-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 09:00:00,0.1213639923124385,0.004457685204276878,0.003642599153112108,0.0,0.013803195997170148,0.00941630614644034,0.002120693767583375,0.0
2023-11-21 10:00:00,0.18987462640862748,0.15903075246659,0.08811294720495826,0.08220238177698533,0.08821473621223692,0.10236780862268827,0.18571850787749977,0.18139410172807288
2023-11-21 11:00:00,0.23942558196259503,0.43790827250017506,0.24727287953870092,0.2598465400400974,0.21387615880353866,0.21352550903621834,0.4686439082241409,0.4665080392402021
2023-11-21 12:00:00,0.4123865734459346,0.44372198396403395,0.264745854761951,0.24466318023391223,0.32036098630032034,0.2725588245224547,0.48561229216871016,0.5268101465774828
2023-11-21 13:00:00,0.5839437171896168,0.5605401763575852,0.35088713688740736,0.44397937449146313,0.34890167136237504,0.29031716623373555,0.5978135319943696,0.6203780460624689
2023-11-21 14:00:00,0.6604895723101002,0.6639540761263486,0.5300985840563075,0.5487709182004344,0.3786287281871884,0.3817511538000487,0.6784174218191736,0.5972595532946539
2023-11-21 15:00:00,0.6234063220862176,0.6910726061863001,0.6415283706509048,0.37621202229725215,0.43351994917113557,0.5207341061633246,0.6908810667981544,0.5154964381432767
2023-11-21 16:00:00,0.5500261645052407,0.5614867454230394,0.4403971546654607,0.27679811948099253,0.47287121097458706,0.47826191291430686,0.5657886277398403,0.3666489015106001
2023-11-21 17:00:00,0.3995247212357944,0.2869395507078081,0.21570102493090892,0.07793331008931006,0.23536950779016666,0.23299843792598413,0.27147105376858793,0.1858419064292354
2023-11-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 09:00:00,0.0382996439018221,0.0,0.20297915930470323,0.0,0.2277465671267241,0.2951302808018881,0.0,0.0
2023-11-22 10:00:00,0.14440068411312953,0.3065879222781821,0.33111534005356524,0.08250318382668376,0.3250457998926949,0.4481253459348633,0.2888184832723685,0.24089040216114335
2023-11-22 11:00:00,0.23056400542070413,0.40106489157464065,0.4503322965151203,0.27233503703442696,0.3865221907777918,0.5472851567334049,0.3860459988450143,0.3722538346815614
2023-11-22 12:00:00,0.380616344529353,0.4187765579004116,0.5271976183420874,0.3951990246527635,0.36968140667537186,0.5016107632553761,0.3978655788228417,0.5304828035051693
2023-11-22 13:00:00,0.4377255690326157,0.5911161887067651,0.6493282796900812,0.5665705860229328,0.5375845664608072,0.6274038122485015,0.5796136665456418,0.6363499309471471
2023-11-22 14:00:00,0.39070643499226904,0.5852487705241833,0.5789157092835238,0.5314155401291167,0.6008285518323977,0.6605492805525763,0.5742960064912206,0.5904585242223652
2023-11-22 15:00:00,0.3822251739193596,0.6097742172707739,0.6192134193372463,0.5245381015817705,0.5402122821822575,0.6232585048348911,0.606023906937839,0.6095440507080637
2023-11-22 16:00:00,0.3205722631132347,0.5487730980269563,0.5985794639233191,0.4470854541496256,0.47810641991990305,0.5593512560637907,0.529787802838819,0.5287864095977589
2023-11-22 17:00:00,0.22822816984672187,0.4284097517240868,0.4238410368234953,0.32036070206656253,0.35906475523735304,0.3953346103179357,0.4176919938583074,0.4153552021033243
2023-11-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 09:00:00,0.17433321555108497,0.0,0.2376939023418918,0.0,0.35617338302880713,0.4479552205957697,0.0,0.0
2023-11-23 10:00:00,0.3476061848663011,0.5271272511954535,0.5123922833636805,0.2602460870707424,0.5044038736343501,0.5124626142188834,0.5198912278620405,0.39982439546696374
2023-11-23 11:00:00,0.4062399174621184,0.6208963330042401,0.6103137189559977,0.379309427897936,0.6412314189922699,0.672625616434242,0.6365197481787849,0.5577784575275504
2023-11-23 12:00:00,0.5338613060446363,0.5663621985390161,0.5957813330915354,0.39509342265111014,0.7141358003948965,0.7130446151018999,0.5771922595672827,0.5285313894913432
2023-11-23 13:00:00,0.4679457916647211,0.6080731019831526,0.6653406203908838,0.39312792043568545,0.6984862921281866,0.7797505532710808,0.5991394496729237,0.47560854773164873
2023-11-23 14:00:00,0.3793680136741147,0.6800825378735761,0.6566881202691849,0.3377060816355321,0.6740449026992289,0.7354466298734916,0.687690057018075,0.47301888415472687
2023-11-23 15:00:00,0.3638266900620967,0.6381601946593589,0.6364460480119745,0.2338929073679076,0.5781367658996246,0.6881502460246263,0.6188588534767993,0.4737063968591579
2023-11-23 16:00:00,0.2165706973604902,0.49811611995578053,0.5174046257734819,0.23148795775905562,0.5229849494582302,0.6063776700431474,0.4830861752213056,0.38692898649747876
2023-11-23 17:00:00,0.2952993239675682,0.38252789327793324,0.36494253140477484,0.1991059763157681,0.3959004966121084,0.43587904892711704,0.3762121331522174,0.34793643781673683
2023-11-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 09:00:00,0.4295974558495185,0.0,0.13042892126282693,0.0,0.3962524989204491,0.4575443506287499,0.0,0.0
2023-11-24 10:00:00,0.6035029708961961,0.5569351504457826,0.5495265511590132,0.4381475626050775,0.5459890647072985,0.5878301749822832,0.5648057590418656,0.40199348040826544
2023-11-24 11:00:00,0.7710974253449858,0.7154673376342172,0.7071234540977722,0.5951337731447881,0.6887316194263688,0.728981773671037,0.7161118599121938,0.5576276047220416
2023-11-24 12:00:00,0.7191747068382204,0.6753755229118124,0.7108343678246538,0.3182173566840499,0.7201654386565407,0.7597775729088891,0.6566734928979101,0.42228542804327057
2023-11-24 13:00:00,0.7754641349920738,0.7038120198161628,0.7487420043990086,0.3392024161891333,0.724594848148223,0.791344234873944,0.6921510708466951,0.4989718959071224
2023-11-24 14:00:00,0.8145005801924652,0.7325939442887701,0.7451358461291395,0.32977007799802566,0.7266391892965443,0.7865120306658815,0.7283518374534175,0.5343802200379112
2023-11-24 15:00:00,0.7413929625635037,0.6912798078586746,0.6929950739102206,0.2844091583052899,0.7022255034170033,0.7326819895549086,0.6638102157120731,0.4609288118710337
2023-11-24 16:00:00,0.5952627952251351,0.5968621119299253,0.6094288096323868,0.344245918206438,0.6129074759777574,0.6262906351156908,0.5847272757226001,0.41417356281510975
2023-11-24 17:00:00,0.434230715299125,0.4411330223390613,0.4314214471633424,0.2784447843954314,0.4279173521227748,0.4358336581051107,0.4351460029499612,0.2568337137263675
2023-11-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 09:00:00,0.35042542559304196,0.0,0.0,0.0,0.26196750764597015,0.36325922651012527,0.0,0.0
2023-11-25 10:00:00,0.4881820956943776,0.37880300750491447,0.4116204771140074,0.22183801016046645,0.34505777244346986,0.3773278682095709,0.36439277289465144,0.2812012904834367
2023-11-25 11:00:00,0.6425643820518684,0.4996731629166633,0.45078904148988475,0.29411088279451386,0.47522282228513985,0.5118871403188334,0.5013953848011315,0.3619489335708729
2023-11-25 12:00:00,0.5951171100178452,0.4725749084536897,0.5100897464938154,0.15489541108683824,0.6321223334736089,0.6282143672185984,0.4451318519151086,0.2845656293888442
2023-11-25 13:00:00,0.766331740785999,0.4342849851031703,0.4387612677356514,0.050893068116418694,0.5795296385798069,0.5704395432548781,0.3973689224940533,0.2693749139845352
2023-11-25 14:00:00,0.7287073972215816,0.38636271436161723,0.48318358267193023,0.12749052588089616,0.6224116403088004,0.628494707795978,0.3527324360617111,0.29786678028671537
2023-11-25 15:00:00,0.6666076568813816,0.3941074512791876,0.49178550233240004,0.08002583309794756,0.552979219670772,0.5764158946760544,0.3596206017424639,0.2515675892570837
2023-11-25 16:00:00,0.49478308907943863,0.3311821934030764,0.30948351150698633,0.012126915266745801,0.4810228655535961,0.45063283599740567,0.3086577964165148,0.22937924065224377
2023-11-25 17:00:00,0.3824202519009076,0.1746974424360744,0.2308989328256354,0.027832383470355864,0.35279484317818555,0.3602321209253615,0.16073765672411938,0.16096874373337683
2023-11-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 09:00:00,0.1515806442223118,0.0,0.0,0.0,0.06579110468363945,0.01612742024071519,0.0,0.0
2023-11-26 10:00:00,0.26990726948632654,0.39573344641898356,0.16629690634558147,0.17328153253871295,0.22403432303681461,0.15609125459086162,0.4044079398667087,0.19582114163300568
2023-11-26 11:00:00,0.47035523281277347,0.6362788290597925,0.3989516713432939,0.2832369541878179,0.3058941761640174,0.270019742384446,0.6314669433130968,0.3179827115795493
2023-11-26 12:00:00,0.6483042971170191,0.47593116705301897,0.23501811142223294,0.34316407177443875,0.4023251827102444,0.3429212654272066,0.5024602868115297,0.29010061175403234
2023-11-26 13:00:00,0.6473479209545594,0.5455078995355014,0.2014333286942016,0.1815917435104672,0.3181352277699242,0.21660695353251228,0.5427803483562449,0.24423914844161318
2023-11-26 14:00:00,0.6206469509151137,0.48708527151593317,0.16221672265329612,0.16107955862557863,0.35226444526371864,0.20647534161505543,0.4895038837331433,0.2674993121837745
2023-11-26 15:00:00,0.5473170820084471,0.4157979967598088,0.21417086038798608,0.14900476865948162,0.2870803943355894,0.22749815498301224,0.4168133194820197,0.19519702531812042
2023-11-26 16:00:00,0.46526774127811377,0.21020842493530906,0.1445021278298672,0.13807739967172328,0.20564951803168205,0.14622633958297557,0.20352919375390113,0.11756369815190794
2023-11-26 17:00:00,0.25893552711424905,0.1415548807262067,0.176906388727452,0.10059113798144566,0.14948052175825405,0.0748307239082589,0.11468292080770674,0.04972437224902068
2023-11-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 09:00:00,0.02601549868347787,0.0,0.0,0.0,0.0037381120226607197,0.0,0.0,0.0
2023-11-27 10:00:00,0.11066255803100464,0.09414906119082665,0.1579217979006504,0.2389026288760399,0.2257081326519331,0.21553207950484285,0.11534555312061698,0.07539329775571166
2023-11-27 11:00:00,0.26814280258367973,0.2893882532889457,0.25073949218461056,0.32659612158919477,0.3466218221961381,0.31471943162323235,0.3160413042617535,0.2309476350982183
2023-11-27 12:00:00,0.35372920042773087,0.4249485848858903,0.4109892998260173,0.4470266491827216,0.47376903222829325,0.44784813012388,0.44231609062422167,0.36409072018592104
2023-11-27 13:00:00,0.5211716061749943,0.5128410071133122,0.4567299561914253,0.4197157909847188,0.5951576618354423,0.5637632390461154,0.5351991709768955,0.48062686114523195
2023-11-27 14:00:00,0.5147768584662856,0.4798842006043514,0.411892690802097,0.5568166584423355,0.5629409545761298,0.465579090479636,0.508384739505027,0.5092041103789887
2023-11-27 15:00:00,0.48101557935981526,0.44426814551055765,0.32438205457202257,0.3947717053423142,0.4778104767078942,0.38279423048143735,0.48184551617674004,0.4910158559228432
2023-11-27 16:00:00,0.3009914544897921,0.4884729667569895,0.36282099999392203,0.36218116354608965,0.3356402320277869,0.280680438585415,0.5008924913134141,0.4743931501849275
2023-11-27 17:00:00,0.1362068114675876,0.3589669364248094,0.2782546502185214,0.2320779790481054,0.2299384732839544,0.2502427125882569,0.36924795116990067,0.3241779435609438
2023-11-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 09:00:00,0.2824920050615898,0.0,0.0,0.0,0.06952651276003756,0.0,0.0,0.0
2023-11-28 10:00:00,0.44417499966693796,0.5392116210318474,0.5489285837872623,0.47872392357470794,0.3975767323119597,0.4772478058359023,0.5488336486929786,0.3219003461202512
2023-11-28 11:00:00,0.5061193101974142,0.6881841465505667,0.6858705913632919,0.6445158854249478,0.5330937634171476,0.6147875414051654,0.6887961890215316,0.45191497538789166
2023-11-28 12:00:00,0.7513523634155671,0.743756549592943,0.6926331809103335,0.6426459562624738,0.6908047200766239,0.7045928831890975,0.7539125102698965,0.537652522981146
