REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,LNDAGRBC1C06,7,2041,-2.1665891e-07
REGION1,LNDAGRBC1C06,7,2045,-4.2739307e-07
REGION1,LNDAGRBC1C06,7,2050,-1.3911783e-07
REGION1,LNDAGRBC1C06,33,2020,-1.3243945e-08
REGION1,LNDAGRBC1C06,33,2021,-2.221181e-07
REGION1,LNDAGRBC1C06,33,2023,-2.8718702e-08
REGION1,LNDAGRBC1C06,33,2026,-2.8049983e-08
REGION1,LNDAGRBC1C06,33,2028,-7.8983182e-08
REGION1,LNDAGRBC1C06,33,2030,-2.2193331e-07
REGION1,LNDAGRBC1C06,33,2034,-6.9869882e-08
REGION1,LNDAGRBC1C06,33,2038,-2.2752804e-07
REGION1,LNDAGRBC1C06,33,2039,-3.3463595e-07
REGION1,LNDAGRBC1C06,33,2043,-1.8551156e-08
REGION1,LNDAGRBC1C06,33,2045,-4.1399397e-08
REGION1,LNDAGRBC1C06,33,2046,-1.4767776e-07
REGION1,LNDAGRBC1C06,33,2047,-1.7729723e-07
REGION1,LNDAGRBC1C06,33,2049,-4.9537299e-07
REGION1,LNDAGRBC1C06,33,2050,-4.3331129e-07
REGION1,LNDAGRBC1C06,46,2021,-9.1013531e-08
REGION1,LNDAGRBC1C06,46,2035,-1.0380219e-07
REGION1,LNDAGRBC1C06,46,2036,-3.8069912e-07
REGION1,LNDAGRBC1C06,46,2037,-7.8164303e-08
REGION1,LNDAGRBC1C06,46,2041,-6.5720124e-08
REGION1,LNDAGRBC1C06,46,2045,-2.1610272e-07
REGION1,LNDAGRBC1C06,46,2046,-4.0718733e-07
REGION1,LNDAGRBC1C06,46,2049,-1.6882914e-07
REGION1,LNDAGRBC1C06,46,2050,-1.3491798e-07
REGION1,LNDAGRBC1C06,53,2020,1.15703
REGION1,LNDAGRBC1C06,53,2021,1.15703
REGION1,LNDAGRBC1C06,53,2022,1.15703
REGION1,LNDAGRBC1C06,53,2023,1.15703
REGION1,LNDAGRBC1C06,53,2024,1.15703
REGION1,LNDAGRBC1C06,53,2025,1.15703
REGION1,LNDAGRBC1C06,53,2026,1.15703
REGION1,LNDAGRBC1C06,53,2027,1.15703
REGION1,LNDAGRBC1C06,53,2028,1.15703
REGION1,LNDAGRBC1C06,53,2029,1.15703
REGION1,LNDAGRBC1C06,53,2030,1.15703
REGION1,LNDAGRBC1C06,53,2031,1.15703
REGION1,LNDAGRBC1C06,53,2032,1.15703
REGION1,LNDAGRBC1C06,53,2033,1.15703
REGION1,LNDAGRBC1C06,53,2034,1.15703
REGION1,LNDAGRBC1C06,53,2035,1.15703
REGION1,LNDAGRBC1C06,53,2036,1.15703
REGION1,LNDAGRBC1C06,53,2037,1.15703
REGION1,LNDAGRBC1C06,53,2038,1.15703
REGION1,LNDAGRBC1C06,53,2039,1.15703
REGION1,LNDAGRBC1C06,53,2040,1.15703
REGION1,LNDAGRBC1C06,53,2041,1.15703
REGION1,LNDAGRBC1C06,53,2042,1.15703
REGION1,LNDAGRBC1C06,53,2043,1.15703
REGION1,LNDAGRBC1C06,53,2044,1.15703
REGION1,LNDAGRBC1C06,53,2045,1.15703
REGION1,LNDAGRBC1C06,53,2046,1.15703
REGION1,LNDAGRBC1C06,53,2047,1.15703
REGION1,LNDAGRBC1C06,53,2048,1.15703
REGION1,LNDAGRBC1C06,53,2049,1.15703
REGION1,LNDAGRBC1C06,53,2050,1.15703
REGION1,LNDAGRBC1C06,2,2037,-1.3063676e-07
REGION1,LNDAGRBC1C06,34,2024,-1.8495093e-08
REGION1,LNDAGRBC1C06,34,2025,-3.1263891e-07
REGION1,LNDAGRBC1C06,34,2029,-1.8397266e-07
REGION1,LNDAGRBC1C06,34,2030,-5.0293667e-08
REGION1,LNDAGRBC1C06,34,2033,-2.7485374e-08
REGION1,LNDAGRBC1C06,34,2035,-3.8170588e-08
REGION1,LNDAGRBC1C06,34,2039,-4.2103944e-07
REGION1,LNDAGRBC1C06,34,2040,-3.6221231e-07
REGION1,LNDAGRBC1C06,34,2041,-5.3375393e-07
REGION1,LNDAGRBC1C06,34,2042,-3.9428041e-07
REGION1,LNDAGRBC1C06,34,2046,-2.4920459e-07
REGION1,LNDAGRBC1C06,34,2049,-1.1015474e-07
REGION1,LNDAGRBC1C06,34,2050,-1.5591552e-07
REGION1,LNDAGRBC1C06,22,2046,-3.6325798e-07
REGION1,LNDAGRBC1C06,22,2047,-1.7010801e-07
REGION1,LNDAGRBC1C06,35,2026,-3.9948108e-08
REGION1,LNDAGRBC1C06,35,2031,-1.4095378e-07
REGION1,LNDAGRBC1C06,35,2032,-8.3172385e-08
REGION1,LNDAGRBC1C06,35,2036,-1.4267855e-07
REGION1,LNDAGRBC1C06,35,2037,-4.5114374e-07
REGION1,LNDAGRBC1C06,35,2038,-5.283523e-07
REGION1,LNDAGRBC1C06,35,2042,-4.0638669e-07
REGION1,LNDAGRBC1C06,35,2043,-4.2613223e-07
REGION1,LNDAGRBC1C06,35,2045,-5.080134e-08
REGION1,LNDAGRBC1C06,35,2046,-4.0030531e-07
REGION1,LNDAGRBC1C06,35,2048,-3.8527845e-08
REGION1,LNDAGRBC1C06,35,2050,-3.115597e-07
REGION1,LNDAGRBC1C06,15,2022,-3.143321e-08
REGION1,LNDAGRBC1C06,15,2025,-1.7646003e-07
REGION1,LNDAGRBC1C06,15,2030,-9.6478439e-08
REGION1,LNDAGRBC1C06,11,2047,-1.2671915e-07
REGION1,LNDAGRBC1C06,32,2021,-2.5402353e-08
REGION1,LNDAGRBC1C06,32,2022,-7.1085821e-08
REGION1,LNDAGRBC1C06,32,2024,-2.0765632e-07
REGION1,LNDAGRBC1C06,32,2027,-3.9416311e-08
REGION1,LNDAGRBC1C06,32,2028,-1.8357399e-07
REGION1,LNDAGRBC1C06,32,2029,-4.8965306e-07
REGION1,LNDAGRBC1C06,32,2030,-1.7049483e-08
REGION1,LNDAGRBC1C06,32,2032,-4.9761703e-08
REGION1,LNDAGRBC1C06,32,2036,-6.8663516e-08
REGION1,LNDAGRBC1C06,32,2037,-4.4647389e-07
REGION1,LNDAGRBC1C06,32,2039,-4.2576574e-07
REGION1,LNDAGRBC1C06,32,2040,-2.2770178e-07
REGION1,LNDAGRBC1C06,32,2041,-3.8136376e-07
REGION1,LNDAGRBC1C06,32,2042,-4.5630366e-07
REGION1,LNDAGRBC1C06,32,2043,-3.4323298e-07
REGION1,LNDAGRBC1C06,32,2046,-1.7629184e-07
REGION1,LNDAGRBC1C06,32,2047,-4.4375665e-07
REGION1,LNDAGRBC1C06,17,2035,-4.0152589e-08
REGION1,LNDAGRBC1C06,17,2037,-2.0353436e-07
REGION1,LNDAGRBC1C06,17,2038,-2.3273967e-07
REGION1,LNDAGRBC1C06,17,2039,-1.5369338e-08
REGION1,LNDAGRBC1C06,17,2041,-2.3741019e-07
REGION1,LNDAGRBC1C06,17,2042,-4.8646584e-07
REGION1,LNDAGRBC1C06,17,2048,-3.7794912e-07
REGION1,LNDAGRBC1C06,29,2035,-1.328134e-08
REGION1,LNDAGRBC1C06,29,2039,-2.3461208e-08
REGION1,LNDAGRBC1C06,29,2040,-1.915452e-07
REGION1,LNDAGRBC1C06,29,2042,-5.4737131e-07
REGION1,LNDAGRBC1C06,29,2045,-1.5043401e-07
REGION1,LNDAGRBC1C06,29,2046,-2.4655795e-07
REGION1,LNDAGRBC1C06,29,2048,-2.9749555e-07
REGION1,LNDAGRBC1C06,49,2037,-4.130628e-07
REGION1,LNDAGRBC1C06,49,2040,-4.0461625e-08
REGION1,LNDAGRBC1C06,49,2044,-3.2276329e-07
REGION1,LNDAGRBC1C06,49,2045,-3.5993909e-08
REGION1,LNDAGRBC1C06,49,2048,-3.7034552e-07
REGION1,LNDAGRBC1C06,44,2025,-2.9838473e-07
REGION1,LNDAGRBC1C06,44,2034,-1.112453e-07
REGION1,LNDAGRBC1C06,44,2035,-2.7174546e-07
REGION1,LNDAGRBC1C06,44,2041,-8.689424e-08
REGION1,LNDAGRBC1C06,44,2045,-1.4156675e-07
REGION1,LNDAGRBC1C06,44,2049,-2.4351912e-08
REGION1,LNDAGRBC1C06,48,2023,-2.6902477e-08
REGION1,LNDAGRBC1C06,51,2020,0.356364
REGION1,LNDAGRBC1C06,51,2021,0.356364
REGION1,LNDAGRBC1C06,51,2022,0.356364
REGION1,LNDAGRBC1C06,51,2023,0.356364
REGION1,LNDAGRBC1C06,51,2024,0.356364
REGION1,LNDAGRBC1C06,51,2025,0.356364
REGION1,LNDAGRBC1C06,51,2026,0.356364
REGION1,LNDAGRBC1C06,51,2027,0.356364
REGION1,LNDAGRBC1C06,51,2028,0.356364
REGION1,LNDAGRBC1C06,51,2029,0.356364
REGION1,LNDAGRBC1C06,51,2030,0.356364
REGION1,LNDAGRBC1C06,51,2031,0.356364
REGION1,LNDAGRBC1C06,51,2032,0.356364
REGION1,LNDAGRBC1C06,51,2033,0.356364
REGION1,LNDAGRBC1C06,51,2034,0.356364
REGION1,LNDAGRBC1C06,51,2035,0.356364
REGION1,LNDAGRBC1C06,51,2036,0.356364
REGION1,LNDAGRBC1C06,51,2037,0.356364
REGION1,LNDAGRBC1C06,51,2038,0.356364
REGION1,LNDAGRBC1C06,51,2039,0.356364
REGION1,LNDAGRBC1C06,51,2040,0.356364
REGION1,LNDAGRBC1C06,51,2041,0.356364
REGION1,LNDAGRBC1C06,51,2042,0.356364
REGION1,LNDAGRBC1C06,51,2043,0.356364
REGION1,LNDAGRBC1C06,51,2044,0.356364
REGION1,LNDAGRBC1C06,51,2045,0.356364
REGION1,LNDAGRBC1C06,51,2046,0.356364
REGION1,LNDAGRBC1C06,51,2047,0.356364
REGION1,LNDAGRBC1C06,51,2048,0.356364
REGION1,LNDAGRBC1C06,51,2049,0.356364
REGION1,LNDAGRBC1C06,51,2050,0.356364
REGION1,LNDAGRBC1C06,18,2035,-3.7501164e-08
REGION1,LNDAGRBC1C06,18,2038,-5.0911558e-07
REGION1,LNDAGRBC1C06,18,2039,-3.0138925e-07
REGION1,LNDAGRBC1C06,18,2041,-4.5450873e-07
REGION1,LNDAGRBC1C06,18,2050,-2.2909316e-07
REGION1,LNDAGRBC1C06,23,2024,-1.2322855e-08
REGION1,LNDAGRBC1C06,23,2028,-7.0007015e-08
REGION1,LNDAGRBC1C06,23,2034,-2.4523292e-07
REGION1,LNDAGRBC1C06,23,2042,-5.1641705e-07
REGION1,LNDAGRBC1C06,23,2046,-3.7707899e-07
REGION1,LNDAGRBC1C06,47,2021,-3.1856459e-07
REGION1,LNDAGRBC1C06,47,2027,-2.3719419e-07
REGION1,LNDAGRBC1C06,47,2042,-6.659121e-08
REGION1,LNDAGRBC1C06,47,2045,-1.7848998e-08
REGION1,LNDAGRBC1C06,47,2046,-3.3752326e-07
REGION1,LNDAGRBC1C06,47,2049,-1.3340339e-07
REGION1,LNDAGRBC1C06,45,2021,-5.1563836e-07
REGION1,LNDAGRBC1C06,45,2022,-4.0241043e-08
REGION1,LNDAGRBC1C06,45,2023,-4.3208877e-08
REGION1,LNDAGRBC1C06,45,2026,-1.980966e-07
REGION1,LNDAGRBC1C06,45,2027,-4.5277113e-07
REGION1,LNDAGRBC1C06,45,2029,-6.3037002e-08
REGION1,LNDAGRBC1C06,45,2031,-1.5174518e-08
REGION1,LNDAGRBC1C06,45,2032,-4.2171015e-07
REGION1,LNDAGRBC1C06,45,2036,-3.2578144e-07
REGION1,LNDAGRBC1C06,45,2039,-1.9721542e-07
REGION1,LNDAGRBC1C06,45,2040,-1.4459967e-07
REGION1,LNDAGRBC1C06,45,2041,-1.0144493e-07
REGION1,LNDAGRBC1C06,45,2042,-4.2624289e-07
REGION1,LNDAGRBC1C06,45,2045,-4.9674074e-07
REGION1,LNDAGRBC1C06,45,2046,-4.999391e-07
REGION1,LNDAGRBC1C06,45,2048,-4.5170673e-07
REGION1,LNDAGRBC1C06,45,2049,-4.8262578e-07
REGION1,LNDAGRBC1C06,45,2050,-3.0074095e-08
REGION1,LNDAGRBC1C06,30,2035,-2.8541946e-07
REGION1,LNDAGRBC1C06,30,2038,-3.7976541e-07
REGION1,LNDAGRBC1C06,30,2040,-3.6718666e-07
REGION1,LNDAGRBC1C06,30,2042,-5.3750341e-07
REGION1,LNDAGRBC1C06,30,2045,-1.3483276e-07
REGION1,LNDAGRBC1C07,37,2039,-2.6577774e-07
REGION1,LNDAGRBC1C07,37,2043,-3.3919103e-07
REGION1,LNDAGRBC1C07,37,2044,-3.1530216e-07
REGION1,LNDAGRBC1C07,37,2045,-3.2521896e-07
REGION1,LNDAGRBC1C07,37,2048,-8.7388211e-08
REGION1,LNDAGRBC1C07,20,2024,-4.7585941e-07
REGION1,LNDAGRBC1C07,20,2035,-1.418833e-07
REGION1,LNDAGRBC1C07,20,2036,-4.558232e-07
REGION1,LNDAGRBC1C07,20,2039,-3.9791839e-07
REGION1,LNDAGRBC1C07,20,2042,-3.5089156e-07
REGION1,LNDAGRBC1C07,20,2044,-1.5655843e-07
REGION1,LNDAGRBC1C07,20,2045,-4.1511798e-07
REGION1,LNDAGRBC1C07,13,2036,-4.5363186e-08
REGION1,LNDAGRBC1C07,13,2047,-5.4378874e-07
REGION1,LNDAGRBC1C07,16,2031,-3.5087793e-07
REGION1,LNDAGRBC1C07,40,2022,-4.1970726e-07
REGION1,LNDAGRBC1C07,40,2025,-3.5664315e-07
REGION1,LNDAGRBC1C07,40,2026,-3.868438e-07
REGION1,LNDAGRBC1C07,40,2027,-4.0992718e-07
REGION1,LNDAGRBC1C07,40,2029,-1.5872575e-07
REGION1,LNDAGRBC1C07,40,2031,-2.7130031e-08
REGION1,LNDAGRBC1C07,40,2032,-2.2683278e-07
REGION1,LNDAGRBC1C07,40,2034,-4.186515e-07
REGION1,LNDAGRBC1C07,40,2036,-2.7340289e-07
REGION1,LNDAGRBC1C07,40,2044,-1.7823303e-07
REGION1,LNDAGRBC1C07,40,2045,-1.8588984e-08
REGION1,LNDAGRBC1C07,54,2020,0.1897
REGION1,LNDAGRBC1C07,54,2021,0.1918
REGION1,LNDAGRBC1C07,54,2022,0.1939
REGION1,LNDAGRBC1C07,54,2023,0.1961
REGION1,LNDAGRBC1C07,54,2024,0.1982
REGION1,LNDAGRBC1C07,54,2025,0.2004
REGION1,LNDAGRBC1C07,54,2026,0.2026
REGION1,LNDAGRBC1C07,54,2027,0.2048
REGION1,LNDAGRBC1C07,54,2028,0.2071
REGION1,LNDAGRBC1C07,54,2029,0.2094
REGION1,LNDAGRBC1C07,54,2030,0.2117
REGION1,LNDAGRBC1C07,54,2031,0.214
REGION1,LNDAGRBC1C07,54,2032,0.2164
REGION1,LNDAGRBC1C07,54,2033,0.2187
REGION1,LNDAGRBC1C07,54,2034,0.2211
REGION1,LNDAGRBC1C07,54,2035,0.2236
REGION1,LNDAGRBC1C07,54,2036,0.226
REGION1,LNDAGRBC1C07,54,2037,0.2285
REGION1,LNDAGRBC1C07,54,2038,0.231
REGION1,LNDAGRBC1C07,54,2039,0.2336
REGION1,LNDAGRBC1C07,54,2040,0.2361
REGION1,LNDAGRBC1C07,54,2041,0.2387
REGION1,LNDAGRBC1C07,54,2042,0.2414
REGION1,LNDAGRBC1C07,54,2043,0.244
REGION1,LNDAGRBC1C07,54,2044,0.2467
REGION1,LNDAGRBC1C07,54,2045,0.2494
REGION1,LNDAGRBC1C07,54,2046,0.2522
REGION1,LNDAGRBC1C07,54,2047,0.2549
REGION1,LNDAGRBC1C07,54,2048,0.2577
REGION1,LNDAGRBC1C07,54,2049,0.2606
REGION1,LNDAGRBC1C07,54,2050,0.2634
REGION1,LNDAGRBC1C07,24,2030,-7.3310147e-08
REGION1,LNDAGRBC1C07,24,2032,-2.9876002e-07
REGION1,LNDAGRBC1C07,24,2035,-3.1342756e-08
REGION1,LNDAGRBC1C07,5,2038,-1.0223832e-07
REGION1,LNDAGRBC1C07,5,2041,-4.2609339e-08
REGION1,LNDAGRBC1C07,31,2021,-6.3721676e-08
REGION1,LNDAGRBC1C07,31,2022,-5.8455236e-08
REGION1,LNDAGRBC1C07,31,2027,-2.9639795e-07
REGION1,LNDAGRBC1C07,31,2031,-2.2816526e-07
REGION1,LNDAGRBC1C07,31,2032,-2.1323334e-07
REGION1,LNDAGRBC1C07,31,2033,-2.2405018e-07
REGION1,LNDAGRBC1C07,31,2034,-4.959403e-07
REGION1,LNDAGRBC1C07,31,2039,-4.2273231e-07
REGION1,LNDAGRBC1C07,31,2043,-1.5216387e-08
REGION1,LNDAGRBC1C07,31,2044,-7.9346118e-08
REGION1,LNDAGRBC1C07,31,2049,-2.4034852e-07
REGION1,LNDAGRBC1C07,31,2050,-4.5709458e-07
REGION1,LNDAGRBC1C07,12,2047,-5.3876525e-07
REGION1,LNDAGRBC1C07,9,2039,-3.5740901e-07
REGION1,LNDAGRBC1C07,19,2035,-8.1577719e-08
REGION1,LNDAGRBC1C07,19,2039,-4.8127075e-07
REGION1,LNDAGRBC1C07,19,2044,-4.8897198e-07
REGION1,LNDAGRBC1C07,19,2045,-3.6347028e-07
REGION1,LNDAGRBC1C07,19,2048,-2.0980363e-07
REGION1,LNDAGRBC1C07,8,2044,-3.1460863e-07
REGION1,LNDAGRBC1C07,6,2039,-1.6477133e-07
REGION1,LNDAGRBC1C07,6,2042,-2.3088097e-07
REGION1,LNDAGRBC1C07,6,2043,-5.7752851e-08
REGION1,LNDAGRBC1C07,6,2044,-3.4066746e-08
REGION1,LNDAGRBC1C07,6,2048,-3.2601932e-07
REGION1,LNDAGRBC1C07,6,2050,-4.1381183e-08
REGION1,LNDAGRBC1C07,7,2034,-4.6118166e-08
REGION1,LNDAGRBC1C07,7,2037,-1.9532848e-08
REGION1,LNDAGRBC1C07,7,2039,-1.8414554e-08
REGION1,LNDAGRBC1C07,7,2040,-2.2071345e-07
REGION1,LNDAGRBC1C07,7,2042,-1.2347423e-08
REGION1,LNDAGRBC1C07,33,2022,-3.446434e-07
REGION1,LNDAGRBC1C07,33,2023,-2.6089911e-08
REGION1,LNDAGRBC1C07,33,2028,-3.4845007e-07
REGION1,LNDAGRBC1C07,33,2029,-4.6749204e-07
REGION1,LNDAGRBC1C07,33,2030,-3.7669397e-07
REGION1,LNDAGRBC1C07,33,2033,-1.4076493e-07
REGION1,LNDAGRBC1C07,33,2036,-4.8549107e-07
REGION1,LNDAGRBC1C07,33,2038,-1.5815773e-07
REGION1,LNDAGRBC1C07,33,2043,-2.1677979e-07
REGION1,LNDAGRBC1C07,33,2044,-1.6089613e-07
REGION1,LNDAGRBC1C07,33,2045,-2.0340232e-07
REGION1,LNDAGRBC1C07,33,2047,-5.0675233e-08
REGION1,LNDAGRBC1C07,33,2048,-1.7186167e-08
REGION1,LNDAGRBC1C07,33,2050,-4.81502e-07
REGION1,LNDAGRBC1C07,46,2039,-3.4245585e-07
REGION1,LNDAGRBC1C07,46,2042,-1.1879297e-07
REGION1,LNDAGRBC1C07,46,2043,-6.84184e-08
REGION1,LNDAGRBC1C07,46,2048,-1.0194018e-07
REGION1,LNDAGRBC1C07,53,2020,7.23139
REGION1,LNDAGRBC1C07,53,2021,7.23139
REGION1,LNDAGRBC1C07,53,2022,7.23139
REGION1,LNDAGRBC1C07,53,2023,7.23139
REGION1,LNDAGRBC1C07,53,2024,7.23139
REGION1,LNDAGRBC1C07,53,2025,7.23139
REGION1,LNDAGRBC1C07,53,2026,7.23139
REGION1,LNDAGRBC1C07,53,2027,7.23139
REGION1,LNDAGRBC1C07,53,2028,7.23139
REGION1,LNDAGRBC1C07,53,2029,7.23139
REGION1,LNDAGRBC1C07,53,2030,7.23139
REGION1,LNDAGRBC1C07,53,2031,7.23139
REGION1,LNDAGRBC1C07,53,2032,7.23139
REGION1,LNDAGRBC1C07,53,2033,7.23139
REGION1,LNDAGRBC1C07,53,2034,7.23139
REGION1,LNDAGRBC1C07,53,2035,7.23139
REGION1,LNDAGRBC1C07,53,2036,7.23139
REGION1,LNDAGRBC1C07,53,2037,7.23139
REGION1,LNDAGRBC1C07,53,2038,7.23139
REGION1,LNDAGRBC1C07,53,2039,7.23139
REGION1,LNDAGRBC1C07,53,2040,7.23139
REGION1,LNDAGRBC1C07,53,2041,7.23139
REGION1,LNDAGRBC1C07,53,2042,7.23139
REGION1,LNDAGRBC1C07,53,2043,7.23139
REGION1,LNDAGRBC1C07,53,2044,7.23139
REGION1,LNDAGRBC1C07,53,2045,7.23139
REGION1,LNDAGRBC1C07,53,2046,7.23139
REGION1,LNDAGRBC1C07,53,2047,7.23139
REGION1,LNDAGRBC1C07,53,2048,7.23139
REGION1,LNDAGRBC1C07,53,2049,7.23139
REGION1,LNDAGRBC1C07,53,2050,7.23139
REGION1,LNDAGRBC1C07,2,2035,-1.6057996e-07
REGION1,LNDAGRBC1C07,2,2037,-5.97562e-08
REGION1,LNDAGRBC1C07,2,2041,-2.4937062e-07
REGION1,LNDAGRBC1C07,2,2046,-1.2947624e-07
REGION1,LNDAGRBC1C07,2,2049,-4.5596323e-07
REGION1,LNDAGRBC1C07,34,2022,-2.810054e-08
REGION1,LNDAGRBC1C07,34,2023,-4.3830111e-08
REGION1,LNDAGRBC1C07,34,2026,-5.4245412e-08
REGION1,LNDAGRBC1C07,34,2031,-1.6359592e-07
REGION1,LNDAGRBC1C07,34,2032,-1.3400755e-08
REGION1,LNDAGRBC1C07,34,2033,-9.1852959e-08
REGION1,LNDAGRBC1C07,34,2041,-5.141846e-07
REGION1,LNDAGRBC1C07,34,2042,-2.9097538e-07
REGION1,LNDAGRBC1C07,34,2043,-3.7033435e-07
REGION1,LNDAGRBC1C07,34,2044,-3.4264043e-08
REGION1,LNDAGRBC1C07,34,2046,-5.0454548e-08
REGION1,LNDAGRBC1C07,34,2047,-3.6659172e-08
REGION1,LNDAGRBC1C07,34,2050,-4.1290195e-07
REGION1,LNDAGRBC1C07,35,2020,-6.7709205e-08
REGION1,LNDAGRBC1C07,35,2021,-3.6061668e-07
REGION1,LNDAGRBC1C07,35,2023,-2.6443014e-07
REGION1,LNDAGRBC1C07,35,2024,-2.1991066e-08
REGION1,LNDAGRBC1C07,35,2025,-9.0859294e-08
REGION1,LNDAGRBC1C07,35,2026,-1.2717311e-07
REGION1,LNDAGRBC1C07,35,2033,-3.1788235e-07
REGION1,LNDAGRBC1C07,35,2034,-8.014705e-08
REGION1,LNDAGRBC1C07,35,2039,-1.6037609e-07
REGION1,LNDAGRBC1C07,35,2046,-4.0086225e-08
REGION1,LNDAGRBC1C07,15,2022,-9.729545e-08
REGION1,LNDAGRBC1C07,15,2025,-6.3202821e-08
REGION1,LNDAGRBC1C07,15,2028,-1.761827e-08
REGION1,LNDAGRBC1C07,15,2039,-9.6049733e-08
REGION1,LNDAGRBC1C07,15,2042,-2.219187e-07
REGION1,LNDAGRBC1C07,55,2020,3.60279
REGION1,LNDAGRBC1C07,55,2021,3.60279
REGION1,LNDAGRBC1C07,55,2022,3.60279
REGION1,LNDAGRBC1C07,55,2023,3.60279
REGION1,LNDAGRBC1C07,55,2024,3.60279
REGION1,LNDAGRBC1C07,55,2025,3.60279
REGION1,LNDAGRBC1C07,55,2026,3.60279
REGION1,LNDAGRBC1C07,55,2027,3.60279
REGION1,LNDAGRBC1C07,55,2028,3.60279
REGION1,LNDAGRBC1C07,55,2029,3.60279
REGION1,LNDAGRBC1C07,55,2030,3.60279
REGION1,LNDAGRBC1C07,55,2031,3.60279
REGION1,LNDAGRBC1C07,55,2032,3.60279
REGION1,LNDAGRBC1C07,55,2033,3.60279
REGION1,LNDAGRBC1C07,55,2034,3.60279
REGION1,LNDAGRBC1C07,55,2035,3.60279
REGION1,LNDAGRBC1C07,55,2036,3.60279
REGION1,LNDAGRBC1C07,55,2037,3.60279
REGION1,LNDAGRBC1C07,55,2038,3.60279
REGION1,LNDAGRBC1C07,55,2039,3.60279
REGION1,LNDAGRBC1C07,55,2040,3.60279
REGION1,LNDAGRBC1C07,55,2041,3.60279
REGION1,LNDAGRBC1C07,55,2042,3.60279
REGION1,LNDAGRBC1C07,55,2043,3.60279
REGION1,LNDAGRBC1C07,55,2044,3.60279
REGION1,LNDAGRBC1C07,55,2045,3.60279
REGION1,LNDAGRBC1C07,55,2046,3.60279
REGION1,LNDAGRBC1C07,55,2047,3.60279
REGION1,LNDAGRBC1C07,55,2048,3.60279
REGION1,LNDAGRBC1C07,55,2049,3.60279
REGION1,LNDAGRBC1C07,55,2050,3.60279
REGION1,LNDAGRBC1C07,27,2047,-1.5387582e-07
REGION1,LNDAGRBC1C07,32,2023,-3.8100372e-08
REGION1,LNDAGRBC1C07,32,2025,-4.0820449e-07
REGION1,LNDAGRBC1C07,32,2026,-3.7703313e-08
REGION1,LNDAGRBC1C07,32,2029,-1.3747516e-07
REGION1,LNDAGRBC1C07,32,2030,-4.2719015e-07
REGION1,LNDAGRBC1C07,32,2031,-2.1685147e-07
REGION1,LNDAGRBC1C07,32,2033,-3.4465462e-07
REGION1,LNDAGRBC1C07,32,2035,-2.0674434e-08
REGION1,LNDAGRBC1C07,32,2040,-4.594468e-07
REGION1,LNDAGRBC1C07,32,2042,-1.5904931e-07
REGION1,LNDAGRBC1C07,32,2044,-6.7260199e-08
REGION1,LNDAGRBC1C07,32,2047,-2.4922807e-07
REGION1,LNDAGRBC1C07,32,2048,-4.1744227e-07
REGION1,LNDAGRBC1C07,32,2049,-5.3045549e-07
REGION1,LNDAGRBC1C07,17,2029,-1.4613338e-07
REGION1,LNDAGRBC1C07,17,2037,-5.4033123e-07
REGION1,LNDAGRBC1C07,17,2043,-3.3767611e-07
REGION1,LNDAGRBC1C07,17,2044,-4.6937765e-07
REGION1,LNDAGRBC1C07,17,2045,-1.2955995e-07
REGION1,LNDAGRBC1C07,17,2047,-2.0465147e-08
REGION1,LNDAGRBC1C07,4,2036,-2.8418391e-07
REGION1,LNDAGRBC1C07,4,2044,-7.488161e-08
REGION1,LNDAGRBC1C07,4,2047,-3.8934593e-08
REGION1,LNDAGRBC1C07,49,2028,-3.1433943e-07
REGION1,LNDAGRBC1C07,49,2039,-1.8005358e-07
REGION1,LNDAGRBC1C07,49,2040,-5.3927894e-07
REGION1,LNDAGRBC1C07,49,2045,-5.4369228e-08
REGION1,LNDAGRBC1C07,49,2049,-1.3103355e-08
REGION1,LNDAGRBC1C07,48,2029,-3.8160195e-08
REGION1,LNDAGRBC1C07,48,2042,-7.6620843e-08
REGION1,LNDAGRBC1C07,51,2020,2.03151
REGION1,LNDAGRBC1C07,51,2021,2.03151
REGION1,LNDAGRBC1C07,51,2022,2.03151
REGION1,LNDAGRBC1C07,51,2023,2.03151
REGION1,LNDAGRBC1C07,51,2024,2.03151
REGION1,LNDAGRBC1C07,51,2025,2.03151
REGION1,LNDAGRBC1C07,51,2026,2.03151
REGION1,LNDAGRBC1C07,51,2027,2.03151
REGION1,LNDAGRBC1C07,51,2028,2.03151
REGION1,LNDAGRBC1C07,51,2029,2.03151
REGION1,LNDAGRBC1C07,51,2030,2.03151
REGION1,LNDAGRBC1C07,51,2031,2.03151
REGION1,LNDAGRBC1C07,51,2032,2.03151
REGION1,LNDAGRBC1C07,51,2033,2.03151
REGION1,LNDAGRBC1C07,51,2034,2.03151
REGION1,LNDAGRBC1C07,51,2035,2.03151
REGION1,LNDAGRBC1C07,51,2036,2.03151
REGION1,LNDAGRBC1C07,51,2037,2.03151
REGION1,LNDAGRBC1C07,51,2038,2.03151
REGION1,LNDAGRBC1C07,51,2039,2.03151
REGION1,LNDAGRBC1C07,51,2040,2.03151
REGION1,LNDAGRBC1C07,51,2041,2.03151
REGION1,LNDAGRBC1C07,51,2042,2.03151
REGION1,LNDAGRBC1C07,51,2043,2.03151
REGION1,LNDAGRBC1C07,51,2044,2.03151
