r,l,t,m,y,RateOfActivity
REGION1,SEA4N,PWRHYDB12,1,2034,41.0802
REGION1,SEA1N,PWRHYDB12,1,2035,42.889
REGION1,SEA3D,PWRHYDB12,1,2035,42.889
REGION1,SEA4D,PWRHYDB12,1,2035,9.0426
REGION1,SEA4N,PWRHYDB12,1,2035,19.45
REGION1,SEA1N,PWRHYDB12,1,2036,17.0534
REGION1,SEA2N,PWRHYDB12,1,2036,42.0839
REGION1,SEA3D,PWRHYDB12,1,2036,42.889
REGION1,SEA3N,PWRHYDB12,1,2036,13.2965
REGION1,SEA4D,PWRHYDB12,1,2036,10.2688
REGION1,SEA3D,PWRHYDB12,1,2037,42.889
REGION1,SEA3N,PWRHYDB12,1,2037,42.889
REGION1,SEA4D,PWRHYDB12,1,2037,11.6224
REGION1,SEA4N,PWRHYDB12,1,2037,9.3244
REGION1,SEA1N,PWRHYDB12,1,2038,15.1004
REGION1,SEA3D,PWRHYDB12,1,2038,42.889
REGION1,SEA3N,PWRHYDB12,1,2038,15.0802
REGION1,SEA4D,PWRHYDB12,1,2038,13.3378
REGION1,SEA4N,PWRHYDB12,1,2038,23.1763
REGION1,SEA3D,PWRHYDB12,1,2039,42.889
REGION1,SEA3N,PWRHYDB12,1,2039,4.2825
REGION1,SEA4D,PWRHYDB12,1,2039,15.7359
REGION1,SEA4N,PWRHYDB12,1,2039,42.889
REGION1,SEA1N,PWRHYDB12,1,2040,7.9246
REGION1,SEA3D,PWRHYDB12,1,2040,42.889
REGION1,SEA3N,PWRHYDB12,1,2040,42.889
REGION1,SEA4D,PWRHYDB12,1,2040,17.4774
REGION1,SEA1D,PWRHYDB12,1,2041,42.889
REGION1,SEA1N,PWRHYDB12,1,2041,2.7879
REGION1,SEA3D,PWRHYDB12,1,2041,42.889
REGION1,SEA4D,PWRHYDB12,1,2041,18.9902
REGION1,SEA1D,PWRHYDB12,1,2042,4.1055
REGION1,SEA3D,PWRHYDB12,1,2042,42.889
REGION1,SEA3N,PWRHYDB12,1,2042,42.889
REGION1,SEA4D,PWRHYDB12,1,2042,20.3205
REGION1,SEA1N,PWRHYDB12,1,2043,7.162
REGION1,SEA2D,PWRHYDB12,1,2043,11.8692
REGION1,SEA2N,PWRHYDB12,1,2043,42.889
REGION1,SEA3D,PWRHYDB12,1,2043,42.889
REGION1,SEA4D,PWRHYDB12,1,2043,21.1359
REGION1,SEA1D,PWRHYDB12,1,2044,22.2954
REGION1,SEA1N,PWRHYDB12,1,2044,28.1709
REGION1,SEA3D,PWRHYDB12,1,2044,42.889
REGION1,SEA4D,PWRHYDB12,1,2044,22.2891
REGION1,SEA1D,PWRHYDB12,1,2045,36.055
REGION1,SEA1N,PWRHYDB12,1,2045,8.5887
REGION1,SEA3D,PWRHYDB12,1,2045,42.889
REGION1,SEA4D,PWRHYDB12,1,2045,23.2902
REGION1,SEA1N,PWRHYDB12,1,2046,23.099
REGION1,SEA2D,PWRHYDB12,1,2046,12.7811
REGION1,SEA3N,PWRHYDB12,1,2046,42.889
REGION1,SEA4D,PWRHYDB12,1,2046,23.8634
REGION1,SEA3D,PWRHYDB12,1,2047,42.889
REGION1,SEA4D,PWRHYDB12,1,2047,24.9899
REGION1,SEA4N,PWRHYDB12,1,2047,41.3336
REGION1,SEA3D,PWRHYDB12,1,2048,42.889
REGION1,SEA4D,PWRHYDB12,1,2048,26.1436
REGION1,SEA4N,PWRHYDB12,1,2048,40.6414
REGION1,SEA1N,PWRHYDB12,1,2049,24.871
REGION1,SEA3D,PWRHYDB12,1,2049,42.889
REGION1,SEA3N,PWRHYDB12,1,2049,23.2609
REGION1,SEA4D,PWRHYDB12,1,2049,27.2978
REGION1,SEA3D,PWRHYDB12,1,2050,42.889
REGION1,SEA3N,PWRHYDB12,1,2050,42.0606
REGION1,SEA4D,PWRHYDB12,1,2050,28.4515
REGION1,SEA1D,PWRNGSB01,1,2022,3.7187
REGION1,SEA1N,PWRNGSB01,1,2022,3.7187
REGION1,SEA2D,PWRNGSB01,1,2022,3.7187
REGION1,SEA2N,PWRNGSB01,1,2022,3.7187
REGION1,SEA3D,PWRNGSB01,1,2022,3.7187
REGION1,SEA3N,PWRNGSB01,1,2022,3.7187
REGION1,SEA4D,PWRNGSB01,1,2022,3.7187
REGION1,SEA4N,PWRNGSB01,1,2022,3.7187
REGION1,SEA1D,PWRNGSB01,1,2023,7.9456
REGION1,SEA1N,PWRNGSB01,1,2023,7.9456
REGION1,SEA2D,PWRNGSB01,1,2023,7.9456
REGION1,SEA2N,PWRNGSB01,1,2023,7.9456
REGION1,SEA3D,PWRNGSB01,1,2023,7.9456
REGION1,SEA3N,PWRNGSB01,1,2023,7.9456
REGION1,SEA4D,PWRNGSB01,1,2023,7.9456
REGION1,SEA4N,PWRNGSB01,1,2023,7.9456
REGION1,SEA1D,PWRNGSB01,1,2024,13.1929
REGION1,SEA1N,PWRNGSB01,1,2024,13.1929
REGION1,SEA2D,PWRNGSB01,1,2024,13.1929
REGION1,SEA2N,PWRNGSB01,1,2024,13.1929
REGION1,SEA3D,PWRNGSB01,1,2024,13.1929
REGION1,SEA3N,PWRNGSB01,1,2024,13.1929
REGION1,SEA4D,PWRNGSB01,1,2024,13.1929
REGION1,SEA4N,PWRNGSB01,1,2024,13.1929
REGION1,SEA1D,PWRSOLB01,1,2020,0.0141
REGION1,SEA2D,PWRSOLB01,1,2020,0.0137
REGION1,SEA3D,PWRSOLB01,1,2020,0.0061
REGION1,SEA4D,PWRSOLB01,1,2020,0.0062
REGION1,SEA4N,PWRSOLB01,1,2020,0.0001
REGION1,SEA1D,PWRSOLB01,1,2021,0.0141
REGION1,SEA2D,PWRSOLB01,1,2021,0.0137
REGION1,SEA3D,PWRSOLB01,1,2021,0.0061
REGION1,SEA4D,PWRSOLB01,1,2021,0.0062
REGION1,SEA4N,PWRSOLB01,1,2021,0.0001
REGION1,SEA1D,PWRSOLB01,1,2022,0.0141
REGION1,SEA2D,PWRSOLB01,1,2022,0.0137
REGION1,SEA3D,PWRSOLB01,1,2022,0.0061
REGION1,SEA4D,PWRSOLB01,1,2022,0.0062
REGION1,SEA4N,PWRSOLB01,1,2022,0.0001
REGION1,SEA1D,PWRSOLB01,1,2023,0.0141
REGION1,SEA2D,PWRSOLB01,1,2023,0.0137
REGION1,SEA3D,PWRSOLB01,1,2023,0.0061
REGION1,SEA4D,PWRSOLB01,1,2023,0.0062
REGION1,SEA4N,PWRSOLB01,1,2023,0.0001
REGION1,SEA1D,PWRSOLB01,1,2024,0.0141
REGION1,SEA2D,PWRSOLB01,1,2024,0.0137
REGION1,SEA3D,PWRSOLB01,1,2024,0.0061
REGION1,SEA4D,PWRSOLB01,1,2024,0.0062
REGION1,SEA4N,PWRSOLB01,1,2024,0.0001
REGION1,SEA1D,PWRSOLB01,1,2025,0.0141
REGION1,SEA2D,PWRSOLB01,1,2025,0.0137
REGION1,SEA3D,PWRSOLB01,1,2025,0.0061
REGION1,SEA4D,PWRSOLB01,1,2025,0.0062
REGION1,SEA4N,PWRSOLB01,1,2025,0.0001
REGION1,SEA1D,PWRSOLB01,1,2026,0.0141
REGION1,SEA2D,PWRSOLB01,1,2026,0.0137
REGION1,SEA3D,PWRSOLB01,1,2026,0.0061
REGION1,SEA4D,PWRSOLB01,1,2026,0.0062
REGION1,SEA4N,PWRSOLB01,1,2026,0.0001
REGION1,SEA1D,PWRSOLB01,1,2027,0.0141
REGION1,SEA2D,PWRSOLB01,1,2027,0.0137
REGION1,SEA3D,PWRSOLB01,1,2027,0.0061
REGION1,SEA4D,PWRSOLB01,1,2027,0.0062
REGION1,SEA4N,PWRSOLB01,1,2027,0.0001
REGION1,SEA1D,PWRSOLB01,1,2028,0.0141
REGION1,SEA2D,PWRSOLB01,1,2028,0.0137
REGION1,SEA3D,PWRSOLB01,1,2028,0.0061
REGION1,SEA4D,PWRSOLB01,1,2028,0.0062
REGION1,SEA4N,PWRSOLB01,1,2028,0.0001
REGION1,SEA1D,PWRSOLB01,1,2029,0.0141
REGION1,SEA2D,PWRSOLB01,1,2029,0.0137
REGION1,SEA3D,PWRSOLB01,1,2029,0.0061
REGION1,SEA4D,PWRSOLB01,1,2029,0.0062
REGION1,SEA4N,PWRSOLB01,1,2029,0.0001
REGION1,SEA1D,PWRSOLB01,1,2030,0.0141
REGION1,SEA2D,PWRSOLB01,1,2030,0.0137
REGION1,SEA3D,PWRSOLB01,1,2030,0.0061
REGION1,SEA4D,PWRSOLB01,1,2030,0.0062
REGION1,SEA4N,PWRSOLB01,1,2030,0.0001
REGION1,SEA1D,PWRSOLB01,1,2031,0.0141
REGION1,SEA2D,PWRSOLB01,1,2031,0.0137
REGION1,SEA3D,PWRSOLB01,1,2031,0.0061
REGION1,SEA4D,PWRSOLB01,1,2031,0.0062
REGION1,SEA4N,PWRSOLB01,1,2031,0.0001
REGION1,SEA1D,PWRSOLB01,1,2032,0.0141
REGION1,SEA2D,PWRSOLB01,1,2032,0.0137
REGION1,SEA3D,PWRSOLB01,1,2032,0.0061
REGION1,SEA4D,PWRSOLB01,1,2032,0.0062
REGION1,SEA4N,PWRSOLB01,1,2032,0.0001
REGION1,SEA1D,PWRSOLB01,1,2033,0.0141
REGION1,SEA2D,PWRSOLB01,1,2033,0.0137
REGION1,SEA3D,PWRSOLB01,1,2033,0.0061
REGION1,SEA4D,PWRSOLB01,1,2033,0.0062
REGION1,SEA4N,PWRSOLB01,1,2033,0.0001
REGION1,SEA1D,PWRSOLB01,1,2034,0.0141
REGION1,SEA2D,PWRSOLB01,1,2034,0.0137
REGION1,SEA3D,PWRSOLB01,1,2034,0.0061
REGION1,SEA4D,PWRSOLB01,1,2034,0.0062
REGION1,SEA4N,PWRSOLB01,1,2034,0.0001
REGION1,SEA1D,PWRSOLB01,1,2035,0.0141
REGION1,SEA2D,PWRSOLB01,1,2035,0.0137
REGION1,SEA3D,PWRSOLB01,1,2035,0.0061
REGION1,SEA4D,PWRSOLB01,1,2035,0.0062
REGION1,SEA4N,PWRSOLB01,1,2035,0.0001
REGION1,SEA1D,PWRSOLB01,1,2036,0.0141
REGION1,SEA2D,PWRSOLB01,1,2036,0.0137
REGION1,SEA3D,PWRSOLB01,1,2036,0.0061
REGION1,SEA4D,PWRSOLB01,1,2036,0.0062
REGION1,SEA4N,PWRSOLB01,1,2036,0.0001
REGION1,SEA1D,PWRSOLB01,1,2037,0.0141
REGION1,SEA2D,PWRSOLB01,1,2037,0.0137
REGION1,SEA3D,PWRSOLB01,1,2037,0.0061
REGION1,SEA4D,PWRSOLB01,1,2037,0.0062
REGION1,SEA4N,PWRSOLB01,1,2037,0.0001
REGION1,SEA1D,PWRSOLB01,1,2038,0.0141
REGION1,SEA2D,PWRSOLB01,1,2038,0.0137
REGION1,SEA3D,PWRSOLB01,1,2038,0.0061
REGION1,SEA4D,PWRSOLB01,1,2038,0.0062
REGION1,SEA4N,PWRSOLB01,1,2038,0.0001
REGION1,SEA1D,PWRSOLB01,1,2039,0.0141
REGION1,SEA2D,PWRSOLB01,1,2039,0.0137
REGION1,SEA3D,PWRSOLB01,1,2039,0.0061
REGION1,SEA4D,PWRSOLB01,1,2039,0.0062
REGION1,SEA4N,PWRSOLB01,1,2039,0.0001
REGION1,SEA1D,PWRSOLB01,1,2040,0.0141
REGION1,SEA2D,PWRSOLB01,1,2040,0.0137
REGION1,SEA3D,PWRSOLB01,1,2040,0.0061
REGION1,SEA4D,PWRSOLB01,1,2040,0.0062
REGION1,SEA4N,PWRSOLB01,1,2040,0.0001
REGION1,SEA1D,PWRTRNB01,1,2020,233.85
REGION1,SEA1N,PWRTRNB01,1,2020,170.0727
REGION1,SEA2D,PWRTRNB01,1,2020,233.85
REGION1,SEA2N,PWRTRNB01,1,2020,181.8833
REGION1,SEA3D,PWRTRNB01,1,2020,280.62
REGION1,SEA3N,PWRTRNB01,1,2020,217.1464
REGION1,SEA4D,PWRTRNB01,1,2020,337.7833
REGION1,SEA4N,PWRTRNB01,1,2020,249.44
REGION1,SEA1D,PWRTRNB01,1,2021,237.44
REGION1,SEA1N,PWRTRNB01,1,2021,172.6836
REGION1,SEA2D,PWRTRNB01,1,2021,237.44
REGION1,SEA2N,PWRTRNB01,1,2021,184.6756
REGION1,SEA3D,PWRTRNB01,1,2021,284.928
REGION1,SEA3N,PWRTRNB01,1,2021,220.48
REGION1,SEA4D,PWRTRNB01,1,2021,342.9689
REGION1,SEA4N,PWRTRNB01,1,2021,253.2693
REGION1,SEA1D,PWRTRNB01,1,2022,240.92
REGION1,SEA1N,PWRTRNB01,1,2022,175.2146
REGION1,SEA2D,PWRTRNB01,1,2022,240.92
REGION1,SEA2N,PWRTRNB01,1,2022,187.3822
REGION1,SEA3D,PWRTRNB01,1,2022,289.104
REGION1,SEA3N,PWRTRNB01,1,2022,223.7114
REGION1,SEA4D,PWRTRNB01,1,2022,347.9956
REGION1,SEA4N,PWRTRNB01,1,2022,256.9813
REGION1,SEA1D,PWRTRNB01,1,2023,244.69
REGION1,SEA1N,PWRTRNB01,1,2023,177.9564
REGION1,SEA2D,PWRTRNB01,1,2023,244.69
REGION1,SEA2N,PWRTRNB01,1,2023,190.3144
REGION1,SEA3D,PWRTRNB01,1,2023,293.628
REGION1,SEA3N,PWRTRNB01,1,2023,227.2121
REGION1,SEA4D,PWRTRNB01,1,2023,353.4411
REGION1,SEA4N,PWRTRNB01,1,2023,261.0027
REGION1,SEA1D,PWRTRNB01,1,2024,249.37
REGION1,SEA1N,PWRTRNB01,1,2024,181.36
REGION1,SEA2D,PWRTRNB01,1,2024,249.37
REGION1,SEA2N,PWRTRNB01,1,2024,193.9544
REGION1,SEA3D,PWRTRNB01,1,2024,299.244
REGION1,SEA3N,PWRTRNB01,1,2024,231.5579
REGION1,SEA4D,PWRTRNB01,1,2024,360.2011
REGION1,SEA4N,PWRTRNB01,1,2024,265.9947
REGION1,SEA1D,PWRTRNB01,1,2025,254.62
REGION1,SEA1N,PWRTRNB01,1,2025,185.1782
REGION1,SEA2D,PWRTRNB01,1,2025,254.62
REGION1,SEA2N,PWRTRNB01,1,2025,198.0378
REGION1,SEA3D,PWRTRNB01,1,2025,305.544
REGION1,SEA3N,PWRTRNB01,1,2025,236.4329
REGION1,SEA4D,PWRTRNB01,1,2025,367.7844
REGION1,SEA4N,PWRTRNB01,1,2025,271.5947
REGION1,SEA1D,PWRTRNB01,1,2026,261.21
REGION1,SEA1N,PWRTRNB01,1,2026,189.9709
REGION1,SEA2D,PWRTRNB01,1,2026,261.21
REGION1,SEA2N,PWRTRNB01,1,2026,203.1633
REGION1,SEA3D,PWRTRNB01,1,2026,313.452
REGION1,SEA3N,PWRTRNB01,1,2026,242.5521
REGION1,SEA4D,PWRTRNB01,1,2026,377.3033
REGION1,SEA4N,PWRTRNB01,1,2026,278.624
REGION1,SEA1D,PWRTRNB01,1,2027,264.26
REGION1,SEA1N,PWRTRNB01,1,2027,192.1891
REGION1,SEA2D,PWRTRNB01,1,2027,264.26
REGION1,SEA2N,PWRTRNB01,1,2027,205.5356
REGION1,SEA3D,PWRTRNB01,1,2027,317.112
REGION1,SEA3N,PWRTRNB01,1,2027,245.3843
REGION1,SEA4D,PWRTRNB01,1,2027,381.7089
REGION1,SEA4N,PWRTRNB01,1,2027,281.8773
REGION1,SEA1D,PWRTRNB01,1,2028,266.4
REGION1,SEA1N,PWRTRNB01,1,2028,193.7454
REGION1,SEA2D,PWRTRNB01,1,2028,266.4
REGION1,SEA2N,PWRTRNB01,1,2028,207.2
REGION1,SEA3D,PWRTRNB01,1,2028,319.68
REGION1,SEA3N,PWRTRNB01,1,2028,247.3714
REGION1,SEA4D,PWRTRNB01,1,2028,384.8
REGION1,SEA4N,PWRTRNB01,1,2028,284.16
REGION1,SEA1D,PWRTRNB01,1,2029,268.47
REGION1,SEA1N,PWRTRNB01,1,2029,195.2509
REGION1,SEA2D,PWRTRNB01,1,2029,268.47
REGION1,SEA2N,PWRTRNB01,1,2029,208.81
REGION1,SEA3D,PWRTRNB01,1,2029,322.164
REGION1,SEA3N,PWRTRNB01,1,2029,249.2936
REGION1,SEA4D,PWRTRNB01,1,2029,387.79
REGION1,SEA4N,PWRTRNB01,1,2029,286.368
REGION1,SEA1D,PWRTRNB01,1,2030,272.36
REGION1,SEA1N,PWRTRNB01,1,2030,198.08
REGION1,SEA2D,PWRTRNB01,1,2030,272.36
REGION1,SEA2N,PWRTRNB01,1,2030,211.8356
REGION1,SEA3D,PWRTRNB01,1,2030,326.832
REGION1,SEA3N,PWRTRNB01,1,2030,252.9057
REGION1,SEA4D,PWRTRNB01,1,2030,393.4089
REGION1,SEA4N,PWRTRNB01,1,2030,290.5173
REGION1,SEA1D,PWRTRNB01,1,2031,276.67
REGION1,SEA1N,PWRTRNB01,1,2031,201.2146
REGION1,SEA2D,PWRTRNB01,1,2031,276.67
REGION1,SEA2N,PWRTRNB01,1,2031,215.1878
REGION1,SEA3D,PWRTRNB01,1,2031,332.004
REGION1,SEA3N,PWRTRNB01,1,2031,256.9079
REGION1,SEA4D,PWRTRNB01,1,2031,399.6344
REGION1,SEA4N,PWRTRNB01,1,2031,295.1147
REGION1,SEA1D,PWRTRNB01,1,2032,280.94
REGION1,SEA1N,PWRTRNB01,1,2032,204.32
REGION1,SEA2D,PWRTRNB01,1,2032,280.94
REGION1,SEA2N,PWRTRNB01,1,2032,218.5089
REGION1,SEA3D,PWRTRNB01,1,2032,337.128
REGION1,SEA3N,PWRTRNB01,1,2032,260.8729
REGION1,SEA4D,PWRTRNB01,1,2032,405.8022
REGION1,SEA4N,PWRTRNB01,1,2032,299.6693
REGION1,SEA1D,PWRTRNB01,1,2033,283.54
REGION1,SEA1N,PWRTRNB01,1,2033,206.2109
REGION1,SEA2D,PWRTRNB01,1,2033,283.54
REGION1,SEA2N,PWRTRNB01,1,2033,220.5311
REGION1,SEA3D,PWRTRNB01,1,2033,340.248
REGION1,SEA3N,PWRTRNB01,1,2033,263.2871
REGION1,SEA4D,PWRTRNB01,1,2033,409.5578
REGION1,SEA4N,PWRTRNB01,1,2033,302.4427
REGION1,SEA1D,PWRTRNB01,1,2034,285.02
REGION1,SEA1N,PWRTRNB01,1,2034,207.2873
REGION1,SEA2D,PWRTRNB01,1,2034,285.02
REGION1,SEA2N,PWRTRNB01,1,2034,221.6822
REGION1,SEA3D,PWRTRNB01,1,2034,342.024
REGION1,SEA3N,PWRTRNB01,1,2034,264.6614
REGION1,SEA4D,PWRTRNB01,1,2034,411.6956
REGION1,SEA4N,PWRTRNB01,1,2034,304.0213
REGION1,SEA1D,PWRTRNB01,1,2035,286.71
REGION1,SEA1N,PWRTRNB01,1,2035,208.5164
REGION1,SEA2D,PWRTRNB01,1,2035,286.71
REGION1,SEA2N,PWRTRNB01,1,2035,222.9967
REGION1,SEA3D,PWRTRNB01,1,2035,344.052
REGION1,SEA3N,PWRTRNB01,1,2035,266.2307
REGION1,SEA4D,PWRTRNB01,1,2035,414.1367
REGION1,SEA4N,PWRTRNB01,1,2035,305.824
REGION1,SEA1D,PWRTRNB01,1,2036,288.59
REGION1,SEA1N,PWRTRNB01,1,2036,209.8836
REGION1,SEA2D,PWRTRNB01,1,2036,288.59
REGION1,SEA2N,PWRTRNB01,1,2036,224.4589
REGION1,SEA3D,PWRTRNB01,1,2036,346.308
REGION1,SEA3N,PWRTRNB01,1,2036,267.9764
REGION1,SEA4D,PWRTRNB01,1,2036,416.8522
REGION1,SEA4N,PWRTRNB01,1,2036,307.8293
REGION1,SEA1D,PWRTRNB01,1,2037,290.66
REGION1,SEA1N,PWRTRNB01,1,2037,211.3891
REGION1,SEA2D,PWRTRNB01,1,2037,290.66
REGION1,SEA2N,PWRTRNB01,1,2037,226.0689
REGION1,SEA3D,PWRTRNB01,1,2037,348.792
REGION1,SEA3N,PWRTRNB01,1,2037,269.8986
REGION1,SEA4D,PWRTRNB01,1,2037,419.8422
REGION1,SEA4N,PWRTRNB01,1,2037,310.0373
REGION1,SEA1D,PWRTRNB01,1,2038,293.29
REGION1,SEA1N,PWRTRNB01,1,2038,213.3018
REGION1,SEA2D,PWRTRNB01,1,2038,293.29
REGION1,SEA2N,PWRTRNB01,1,2038,228.1144
REGION1,SEA3D,PWRTRNB01,1,2038,351.948
REGION1,SEA3N,PWRTRNB01,1,2038,272.3407
REGION1,SEA4D,PWRTRNB01,1,2038,423.6411
REGION1,SEA4N,PWRTRNB01,1,2038,312.8427
REGION1,SEA1D,PWRTRNB01,1,2039,295.95
REGION1,SEA1N,PWRTRNB01,1,2039,215.2364
REGION1,SEA2D,PWRTRNB01,1,2039,295.95
REGION1,SEA2N,PWRTRNB01,1,2039,230.1833
REGION1,SEA3D,PWRTRNB01,1,2039,355.14
REGION1,SEA3N,PWRTRNB01,1,2039,274.8107
REGION1,SEA4D,PWRTRNB01,1,2039,427.4833
REGION1,SEA4N,PWRTRNB01,1,2039,315.68
REGION1,SEA1D,PWRTRNB01,1,2040,298.62
REGION1,SEA1N,PWRTRNB01,1,2040,217.1782
REGION1,SEA2D,PWRTRNB01,1,2040,298.62
REGION1,SEA2N,PWRTRNB01,1,2040,232.26
REGION1,SEA3D,PWRTRNB01,1,2040,358.344
REGION1,SEA3N,PWRTRNB01,1,2040,277.29
REGION1,SEA4D,PWRTRNB01,1,2040,431.34
REGION1,SEA4N,PWRTRNB01,1,2040,318.528
REGION1,SEA1D,PWRTRNB01,1,2041,300.937
REGION1,SEA1N,PWRTRNB01,1,2041,218.8633
REGION1,SEA2D,PWRTRNB01,1,2041,300.937
REGION1,SEA2N,PWRTRNB01,1,2041,234.0621
REGION1,SEA3D,PWRTRNB01,1,2041,361.1244
REGION1,SEA3N,PWRTRNB01,1,2041,279.4415
REGION1,SEA4D,PWRTRNB01,1,2041,434.6868
REGION1,SEA4N,PWRTRNB01,1,2041,320.9995
REGION1,SEA1D,PWRTRNB01,1,2042,303.332
REGION1,SEA1N,PWRTRNB01,1,2042,220.6051
REGION1,SEA2D,PWRTRNB01,1,2042,303.332
REGION1,SEA2N,PWRTRNB01,1,2042,235.9249
REGION1,SEA3D,PWRTRNB01,1,2042,363.9984
REGION1,SEA3N,PWRTRNB01,1,2042,281.6654
REGION1,SEA4D,PWRTRNB01,1,2042,438.1462
REGION1,SEA4N,PWRTRNB01,1,2042,323.5541
REGION1,SEA1D,PWRTRNB01,1,2043,305.726
REGION1,SEA1N,PWRTRNB01,1,2043,222.3462
REGION1,SEA2D,PWRTRNB01,1,2043,305.726
REGION1,SEA2N,PWRTRNB01,1,2043,237.7869
REGION1,SEA3D,PWRTRNB01,1,2043,366.8712
REGION1,SEA3N,PWRTRNB01,1,2043,283.8884
REGION1,SEA4D,PWRTRNB01,1,2043,441.6042
REGION1,SEA4N,PWRTRNB01,1,2043,326.1077
REGION1,SEA1D,PWRTRNB01,1,2044,308.118
REGION1,SEA1N,PWRTRNB01,1,2044,224.0858
REGION1,SEA2D,PWRTRNB01,1,2044,308.118
REGION1,SEA2N,PWRTRNB01,1,2044,239.6473
REGION1,SEA3D,PWRTRNB01,1,2044,369.7416
REGION1,SEA3N,PWRTRNB01,1,2044,286.1096
REGION1,SEA4D,PWRTRNB01,1,2044,445.0593
REGION1,SEA4N,PWRTRNB01,1,2044,328.6592
REGION1,SEA1D,PWRTRNB01,1,2045,310.512
REGION1,SEA1N,PWRTRNB01,1,2045,225.8269
REGION1,SEA2D,PWRTRNB01,1,2045,310.512
REGION1,SEA2N,PWRTRNB01,1,2045,241.5093
REGION1,SEA3D,PWRTRNB01,1,2045,372.6144
REGION1,SEA3N,PWRTRNB01,1,2045,288.3326
REGION1,SEA4D,PWRTRNB01,1,2045,448.5173
REGION1,SEA4N,PWRTRNB01,1,2045,331.2128
REGION1,SEA1D,PWRTRNB01,1,2046,312.905
REGION1,SEA1N,PWRTRNB01,1,2046,227.5673
REGION1,SEA2D,PWRTRNB01,1,2046,312.905
REGION1,SEA2N,PWRTRNB01,1,2046,243.3706
REGION1,SEA3D,PWRTRNB01,1,2046,375.486
REGION1,SEA3N,PWRTRNB01,1,2046,290.5546
REGION1,SEA4D,PWRTRNB01,1,2046,451.9739
REGION1,SEA4N,PWRTRNB01,1,2046,333.7653
REGION1,SEA1D,PWRTRNB01,1,2047,315.299
REGION1,SEA1N,PWRTRNB01,1,2047,229.3084
REGION1,SEA2D,PWRTRNB01,1,2047,315.299
REGION1,SEA2N,PWRTRNB01,1,2047,245.2326
REGION1,SEA3D,PWRTRNB01,1,2047,378.3588
REGION1,SEA3N,PWRTRNB01,1,2047,292.7776
REGION1,SEA4D,PWRTRNB01,1,2047,455.4319
REGION1,SEA4N,PWRTRNB01,1,2047,336.3189
REGION1,SEA1D,PWRTRNB01,1,2048,317.692
REGION1,SEA1N,PWRTRNB01,1,2048,231.0487
REGION1,SEA2D,PWRTRNB01,1,2048,317.692
REGION1,SEA2N,PWRTRNB01,1,2048,247.0938
REGION1,SEA3D,PWRTRNB01,1,2048,381.2304
REGION1,SEA3N,PWRTRNB01,1,2048,294.9997
REGION1,SEA4D,PWRTRNB01,1,2048,458.8884
REGION1,SEA4N,PWRTRNB01,1,2048,338.8715
REGION1,SEA1D,PWRTRNB01,1,2049,320.086
REGION1,SEA1N,PWRTRNB01,1,2049,232.7898
REGION1,SEA2D,PWRTRNB01,1,2049,320.086
REGION1,SEA2N,PWRTRNB01,1,2049,248.9558
REGION1,SEA3D,PWRTRNB01,1,2049,384.1032
REGION1,SEA3N,PWRTRNB01,1,2049,297.2227
REGION1,SEA4D,PWRTRNB01,1,2049,462.3464
REGION1,SEA4N,PWRTRNB01,1,2049,341.4251
REGION1,SEA1D,PWRTRNB01,1,2050,322.479
REGION1,SEA1N,PWRTRNB01,1,2050,234.5302
REGION1,SEA2D,PWRTRNB01,1,2050,322.479
REGION1,SEA2N,PWRTRNB01,1,2050,250.817
REGION1,SEA3D,PWRTRNB01,1,2050,386.9748
REGION1,SEA3N,PWRTRNB01,1,2050,299.4448
REGION1,SEA4D,PWRTRNB01,1,2050,465.803
REGION1,SEA4N,PWRTRNB01,1,2050,343.9776
REGION1,SEA1D,PWRWNDB01,1,2020,1.3289
REGION1,SEA1N,PWRWNDB01,1,2020,1.4481
REGION1,SEA2D,PWRWNDB01,1,2020,1.0729
REGION1,SEA2N,PWRWNDB01,1,2020,1.0993
REGION1,SEA3D,PWRWNDB01,1,2020,1.3731
REGION1,SEA3N,PWRWNDB01,1,2020,1.4923
REGION1,SEA4D,PWRWNDB01,1,2020,1.1258
REGION1,SEA4N,PWRWNDB01,1,2020,1.5541
REGION1,SEA1D,PWRWNDB01,1,2021,1.3289
REGION1,SEA1N,PWRWNDB01,1,2021,1.4481
REGION1,SEA2D,PWRWNDB01,1,2021,1.0729
REGION1,SEA2N,PWRWNDB01,1,2021,1.0993
REGION1,SEA3D,PWRWNDB01,1,2021,1.3731
REGION1,SEA3N,PWRWNDB01,1,2021,1.4923
REGION1,SEA4D,PWRWNDB01,1,2021,1.1258
REGION1,SEA4N,PWRWNDB01,1,2021,1.5541
REGION1,SEA1D,PWRWNDB01,1,2022,1.3289
REGION1,SEA1N,PWRWNDB01,1,2022,1.4481
REGION1,SEA2D,PWRWNDB01,1,2022,1.0729
REGION1,SEA2N,PWRWNDB01,1,2022,1.0993
REGION1,SEA3D,PWRWNDB01,1,2022,1.3731
REGION1,SEA3N,PWRWNDB01,1,2022,1.4923
REGION1,SEA4D,PWRWNDB01,1,2022,1.1258
REGION1,SEA4N,PWRWNDB01,1,2022,1.5541
REGION1,SEA1D,PWRWNDB01,1,2023,1.3289
REGION1,SEA1N,PWRWNDB01,1,2023,1.4481
REGION1,SEA2D,PWRWNDB01,1,2023,1.0729
REGION1,SEA2N,PWRWNDB01,1,2023,1.0993
